row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,,-65.74,4.2,20.07,20.88,4.971429,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.76,4.2,20.08,21.57,5.135714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.78,4.2,20.08,22.06,5.252381,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.8,4.2,20.07,22.61,5.383333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.82,4.2,20.07,23.06,5.490476,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.84,4.2,20.07,23.6,5.619048,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.86,4.2,20.08,24.09,5.735714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,1,,-65.88,4.2,20.08,24.61,5.859524,0,0.999356,-5.988095,17.857143,17.857143,-0.092558,0,0.999356,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
1,1,,-65.9,4.2,20,25.12,5.980952,0.800523,0.999837,-6.107143,-5.952381,-5.952381,1.854502,-297.619048,0.999837,0.800523,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R²=0.8005)
1,1,,-65.92,4.2,20.07,25.7,6.119048,0.827886,0.999112,-6.22619,41.666667,41.666667,-0.029842,-297.619048,0.999112,0.827886,0.892857,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8279); hit_r2_slope (R²=0.8929)
1,1,,-65.94,4.2,20.09,26.27,6.254762,0.080587,0.999183,-6.488095,-5.952381,-5.952381,1.646787,-654.761905,0.999183,0.080587,0.801522,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.0806); hit_r2_slope (R²=0.8015)
1,1,,-65.96,4.2,20.08,26.88,6.4,0.708644,0.999102,-6.77381,23.809524,23.809524,0.145734,-714.285714,0.999102,0.708644,0.887705,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.7086); hit_r2_slope (R²=0.8877)
1,1,,-65.98,4.2,20.08,27.51,6.55,0.916815,0.999561,-7.095238,11.904762,11.904762,0.245653,-803.571429,0.999561,0.916815,0.885542,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9168); hit_r2_slope (R²=0.8855)
1,1,,-66,4.2,20.08,28.18,6.709524,0.99782,0.999096,-7.380952,23.809524,23.809524,-0.537029,-714.285714,0.999096,0.99782,0.897573,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8976)
1,1,,-66.02,4.2,20.09,28.85,6.869048,0.996466,0.99954,-7.690476,0,0,0.10644,-773.809524,0.99954,0.996466,0.88817,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8882)
1,1,,-66.04,4.2,20.07,29.56,7.038095,0.991024,0.999572,-7.97619,23.809524,23.809524,-0.383818,-714.285714,0.999572,0.991024,0.896341,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8963)
1,1,,-66.06,4.2,20.09,30.29,7.211905,0.992504,0.999602,-8.261905,11.904762,11.904762,-0.11957,-714.285714,0.999602,0.992504,0.892857,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8929)
1,1,,-66.08,4.2,20.08,31.17,7.421429,0.915187,0.997218,-8.833333,89.285714,89.285714,2.784234,-1428.571429,0.997218,0.915187,0.816667,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9152); hit_r2_slope (R²=0.8167)
1,1,,-66.1,4.2,20.08,31.87,7.588095,0.926936,0.998596,-9.107143,-107.142857,-107.142857,-3.273307,-684.52381,0.998596,0.926936,0.886716,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9269); hit_r2_slope (R²=0.8867)
1,1,,-66.12,4.2,20.08,32.87,7.82619,0.943957,0.996904,-9.761905,178.571429,178.571429,3.559568,-1636.904762,0.996904,0.943957,0.787868,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9440); hit_r2_slope (R²=0.7879)
1,1,,-66.14,4.2,20.08,33.72,8.028571,0.958508,0.997745,-10.190476,-89.285714,-89.285714,-2.502638,-1071.428571,0.997745,0.958508,0.898589,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9585); hit_r2_slope (R²=0.8986)
1,1,,-66.16,4.2,20.08,34.83,8.292857,0.950127,0.994937,-10.916667,154.761905,154.761905,2.56727,-1815.47619,0.994937,0.950127,0.841178,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9501); hit_r2_slope (R²=0.8412)
1,1,,-66.18,4.2,20.09,35.81,8.52619,0.982006,0.998696,-11.714286,-77.380952,-77.380952,0.027845,-1994.047619,0.998696,0.982006,0.887242,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8872)
1,1,,-66.2,4.2,20.08,37.06,8.82381,0.982113,0.996275,-12.464286,160.714286,160.714286,-0.65823,-1875,0.996275,0.982113,0.895643,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8956)
1,1,,-66.22,4.2,20.09,38.18,9.090476,0.997842,0.998783,-13.27381,-77.380952,-77.380952,-0.036048,-2023.809524,0.998783,0.997842,0.888411,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8884)
1,1,,-66.24,4.2,20.08,39.56,9.419048,0.997448,0.99708,-14.083333,154.761905,154.761905,-0.297631,-2023.809524,0.99708,0.997448,0.892857,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8929)
1,1,,-66.26,4.2,20.08,40.94,9.747619,0.993209,0.998342,-15.190476,0,0,1.793972,-2767.857143,0.998342,0.993209,0.867794,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8678)
1,1,,-66.28,4.2,20.08,42.52,10.12381,0.992269,0.9966,-16.285714,119.047619,119.047619,-0.590502,-2738.095238,0.9966,0.992269,0.893398,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8934)
1,1,,-66.3,4.2,20.08,44.21,10.52619,0.980167,0.997769,-17.880952,65.47619,65.47619,2.895096,-3988.095238,0.997769,0.980167,0.860679,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8607)
1,1,,-66.32,4.2,20.08,46.03,10.959524,0.993236,0.997318,-19.297619,77.380952,77.380952,-2.080574,-3541.666667,0.997318,0.993236,0.8976,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8976)
1,1,,-66.34,4.2,20.08,48.13,11.459524,0.990194,0.996857,-21.297619,166.666667,166.666667,3.09859,-5000,0.996857,0.990194,0.864286,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8643)
1,1,,-66.36,4.2,20.08,50.48,12.019048,0.990447,0.995328,-23.619048,148.809524,148.809524,0.910397,-5803.571429,0.995328,0.990447,0.883165,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8832)
1,1,,-66.38,4.2,20.07,53.12,12.647619,0.98319,0.99488,-26.511905,172.619048,172.619048,2.023886,-7232.142857,0.99488,0.98319,0.877096,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_slope (-7232.1429); hit_r2_slope (R²=0.8771)
1,1,,-66.4,4.2,35.05,58.37,13.897619,0.837268,0.959317,-35.321429,1553.571429,1553.571429,34.782674,-22023.80952,0.959317,0.837268,0.747506,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (1553.5714); hit_2nd_deriv_cv (34.7827); hit_2nd_deriv_slope (-22023.8095); hit_r2_drag (R²=0.9593); hit_r2_cv (R²=0.8373); hit_r2_slope (R²=0.7475)
1,1,,-66.42,4.2,35.06,61.11,14.55,0.922377,0.979521,-40.297619,-1494.047619,-1494.047619,-32.100914,-12440.47619,0.979521,0.922377,0.894249,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1494.0476); hit_2nd_deriv_cv (-32.1009); hit_2nd_deriv_slope (-12440.4762); hit_r2_cv (R²=0.9224); hit_r2_slope (R²=0.8942)
1,1,,-66.44,4.2,35.05,63.22,15.052381,0.762498,0.976805,-39.845238,-375,-375,-27.68758,1130.952381,0.976805,0.762498,0.700437,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-375.0000); hit_2nd_deriv_cv (-27.6876); hit_r2_cv (R²=0.7625); hit_r2_slope (R²=0.7004)
1,2,,-65.56,4.2,35.05,21.13,5.030952,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,2,,-65.58,4.2,20.09,21.98,5.233333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.6,4.2,20.08,22.7,5.404762,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.62,4.2,20.09,23.27,5.540476,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.64,4.2,20,23.98,5.709524,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.66,4.2,20.09,24.53,5.840476,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.68,4.2,20.08,25.22,6.004762,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,2,,-65.7,4.2,20.09,25.76,6.133333,0,0.997978,-7.404762,-89.285714,-89.285714,0.384279,0,0.997978,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
1,2,,-65.72,4.2,20.09,26.47,6.302381,0.876562,0.998067,-7.392857,101.190476,101.190476,1.023932,29.761905,0.998067,0.876562,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R²=0.8766)
1,2,,-65.74,4.2,20.09,27.05,6.440476,0.957486,0.998559,-7.488095,-77.380952,-77.380952,1.422375,-238.095238,0.998559,0.957486,0.367391,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9575); hit_r2_slope (R²=0.3674)
1,2,,-65.76,4.2,20.08,27.77,6.611905,0.910593,0.99792,-7.607143,83.333333,83.333333,0.252166,-297.619048,0.99792,0.910593,0.876812,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9106); hit_r2_slope (R²=0.8768)
1,2,,-65.78,4.2,20.08,28.43,6.769048,0.590398,0.999148,-7.904762,-35.714286,-35.714286,1.934209,-744.047619,0.999148,0.590398,0.780488,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.5904); hit_r2_slope (R²=0.7805)
1,2,,-65.8,4.2,20.08,29.18,6.947619,0.039249,0.998359,-8.095238,53.571429,53.571429,-1.249363,-476.190476,0.998359,0.039249,0.898102,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.0392); hit_r2_slope (R²=0.8981)
1,2,,-65.82,4.2,20.09,29.9,7.119048,0.649652,0.999662,-8.464286,-17.857143,-17.857143,1.771302,-922.619048,0.999662,0.649652,0.821564,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.6497); hit_r2_slope (R²=0.8216)
1,2,,-65.84,4.2,20.08,30.71,7.311905,0.934859,0.998885,-8.75,53.571429,53.571429,-0.981563,-714.285714,0.998885,0.934859,0.899919,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9349); hit_r2_slope (R²=0.8999)
1,2,,-65.86,4.2,20.08,31.55,7.511905,0.890277,0.999002,-9.25,17.857143,17.857143,1.980291,-1250,0.999002,0.890277,0.836634,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8903); hit_r2_slope (R²=0.8366)
1,2,,-65.88,4.2,20.08,32.43,7.721429,0.971136,0.998636,-9.702381,23.809524,23.809524,-0.7062,-1130.952381,0.998636,0.971136,0.897028,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9711); hit_r2_slope (R²=0.8970)
1,2,,-65.9,4.2,20.08,33.32,7.933333,0.979376,0.999602,-10.190476,5.952381,5.952381,0.087547,-1220.238095,0.999602,0.979376,0.888437,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8884)
1,2,,-65.92,4.2,20.09,34.32,8.171429,0.996843,0.998948,-10.702381,65.47619,65.47619,0.0173,-1279.761905,0.998948,0.996843,0.890214,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8902)
1,2,,-65.94,4.2,20,35.31,8.407143,0.999042,0.99904,-11.202381,-5.952381,-5.952381,-0.359595,-1250,0.99904,0.999042,0.894006,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8940)
1,2,,-65.96,4.2,20.09,36.47,8.683333,0.974338,0.997864,-11.988095,101.190476,101.190476,2.252912,-1964.285714,0.997864,0.974338,0.851289,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9743); hit_r2_slope (R²=0.8513)
1,2,,-65.98,4.2,20.08,37.52,8.933333,0.980308,0.999171,-12.559524,-65.47619,-65.47619,-2.250632,-1428.571429,0.999171,0.980308,0.899925,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8999)
1,2,,-66,4.2,20.08,38.91,9.264286,0.970266,0.996581,-13.559524,202.380952,202.380952,3.304071,-2500,0.996581,0.970266,0.836634,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9703); hit_r2_slope (R²=0.8366)
1,2,,-66.02,4.2,20.09,40.12,9.552381,0.984506,0.998095,-14.357143,-107.142857,-107.142857,-2.241967,-1994.047619,0.998095,0.984506,0.899691,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8997)
1,2,,-66.04,4.2,20.07,41.65,9.916667,0.982223,0.996537,-15.428571,190.47619,190.47619,1.771637,-2678.571429,0.996537,0.982223,0.869707,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8697)
1,2,,-66.06,4.2,20.09,43.15,10.27381,0.992148,0.998299,-16.666667,-17.857143,-17.857143,0.54443,-3095.238095,0.998299,0.992148,0.883515,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8835)
1,2,,-66.08,4.2,20.08,45,10.714286,0.983603,0.994869,-18.107143,208.333333,208.333333,0.940318,-3601.190476,0.994869,0.983603,0.882978,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8830)
1,2,,-66.1,4.2,20.09,46.75,11.130952,0.994485,0.998014,-19.77381,-59.52381,-59.52381,0.499618,-4166.666667,0.998014,0.994485,0.883415,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R²=0.8834)
1,2,,-66.12,4.2,20.09,48.92,11.647619,0.997014,0.996253,-21.595238,250,250,0.272293,-4553.571429,0.996253,0.997014,0.887584,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_slope (-4553.5714); hit_r2_slope (R²=0.8876)
1,2,,-66.14,4.2,20.09,51.1,12.166667,0.999404,0.99754,-23.595238,5.952381,5.952381,-0.001598,-5000,0.99754,0.999404,0.887262,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_slope (-5000.0000); hit_r2_slope (R²=0.8873)
1,2,,-66.16,4.2,20.08,53.79,12.807143,0.995978,0.994463,-26.107143,303.571429,303.571429,2.145094,-6279.761905,0.994463,0.995978,0.876371,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_slope (-6279.7619); hit_r2_slope (R²=0.8764)
1,2,,-66.18,4.2,20.09,56.66,13.490476,0.984823,0.995537,-29.392857,107.142857,107.142857,2.770424,-8214.285714,0.995537,0.984823,0.872434,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,4,0.4,FALSE,hit_2nd_deriv_slope (-8214.2857); hit_r2_slope (R²=0.8724)
1,2,,-66.2,4.2,35.05,64.58,15.37619,0.733221,0.917943,-43.904762,3005.952381,3005.952381,65.581104,-36279.76191,0.917943,0.733221,0.688473,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (3005.9524); hit_2nd_deriv_cv (65.5811); hit_2nd_deriv_slope (-36279.7619); hit_r2_drag (R²=0.9179); hit_r2_cv (R²=0.7332); hit_r2_slope (R²=0.6885)
1,2,,-66.22,4.2,35.04,66.15,15.75,0.86587,0.951028,-48.678571,-3779.761905,-3779.761905,-71.133822,-11934.52381,0.951028,0.86587,0.863395,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-3779.7619); hit_2nd_deriv_cv (-71.1338); hit_2nd_deriv_slope (-11934.5238); hit_r2_drag (R²=0.9510); hit_r2_cv (R²=0.8659); hit_r2_slope (R²=0.8634)
1,2,,-66.24,4.2,35.06,65.22,15.528571,0.425263,0.820319,-38.511905,-1488.095238,-1488.095238,-53.726465,25416.66667,0.820319,0.425263,0.050756,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1488.0952); hit_2nd_deriv_cv (-53.7265); hit_2nd_deriv_slope (25416.6667); hit_r2_drag (R²=0.8203); hit_r2_cv (R²=0.4253); hit_r2_slope (R²=0.0508)
1,3,,-65.42,4.2,35.05,4.31,1.02619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,3,,-65.44,4.2,35.07,8.27,1.969048,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,3,,-65.46,4.2,35.07,11.24,2.67619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,3,,-65.48,4.2,35.05,14.12,3.361905,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,3,,-65.5,4.2,35.05,16.65,3.964286,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,3,,-65.52,4.2,20.08,18.05,4.297619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,3,,-65.54,4.2,20.09,18.97,4.516667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
1,3,,-65.56,4.2,20.08,19.63,4.67381,0,0.92947,-15.880952,-154.761905,-154.761905,42.31348,0,0.92947,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0.2,FALSE,hit_r2_drag (R²=0.9295)
1,3,,-65.58,4.2,20.08,20.19,4.807143,0.956495,0.963597,-10.309524,-59.52381,-59.52381,51.485285,13928.57143,0.963597,0.956495,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,4,0.4,FALSE,hit_r2_drag (R²=0.9636); hit_r2_cv (R²=0.9565)
1,3,,-65.6,4.2,20.08,20.71,4.930952,0.948089,0.985521,-7.785714,-23.809524,-23.809524,65.55991,6309.52381,0.985521,0.948089,0.88365,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9481); hit_r2_slope (R²=0.8837)
1,3,,-65.62,4.2,20.09,21.23,5.054762,0.889931,0.997354,-6.666667,0,0,26.454791,2797.619048,0.997354,0.889931,0.882429,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8899); hit_r2_slope (R²=0.8824)
1,3,,-65.64,4.2,20.09,21.71,5.169048,0.82869,0.99929,-6.190476,-23.809524,-23.809524,11.440052,1190.47619,0.99929,0.82869,0.88001,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8287); hit_r2_slope (R²=0.8800)
1,3,,-65.66,4.2,20.09,22.23,5.292857,0.838597,0.999814,-6.047619,23.809524,23.809524,5.333904,357.142857,0.999814,0.838597,0.857143,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8386); hit_r2_slope (R²=0.8571)
1,3,,-65.68,4.2,20.08,22.74,5.414286,0.847033,0.999859,-6.02381,-5.952381,-5.952381,1.886102,59.52381,0.999859,0.847033,0.819672,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8470); hit_r2_slope (R²=0.8197)
1,3,,-65.7,4.2,20.09,23.34,5.557143,0.771119,0.998424,-6.25,53.571429,53.571429,3.447491,-565.47619,0.998424,0.771119,0.389058,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.7711); hit_r2_slope (R²=0.3891)
1,3,,-65.72,4.2,20.09,23.88,5.685714,0.385922,0.999209,-6.488095,-35.714286,-35.714286,-0.001518,-595.238095,0.999209,0.385922,0.889992,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.3859); hit_r2_slope (R²=0.8900)
1,3,,-65.74,4.2,20.09,24.45,5.821429,0.106565,0.999538,-6.642857,17.857143,17.857143,-1.161471,-386.904762,0.999538,0.106565,0.898445,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.1066); hit_r2_slope (R²=0.8984)
1,3,,-65.76,4.2,20.08,25.07,5.969048,0.919707,0.999511,-6.869048,29.761905,29.761905,0.832976,-565.47619,0.999511,0.919707,0.860273,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9197); hit_r2_slope (R²=0.8603)
1,3,,-65.78,4.2,20.09,25.7,6.119048,0.853614,0.998893,-7.035714,5.952381,5.952381,-0.818482,-416.666667,0.998893,0.853614,0.899975,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8536); hit_r2_slope (R²=0.9000)
1,3,,-65.8,4.2,20.08,26.31,6.264286,0.883155,0.999713,-7.27381,-11.904762,-11.904762,0.779683,-595.238095,0.999713,0.883155,0.862936,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8832); hit_r2_slope (R²=0.8629)
1,3,,-65.82,4.2,20.09,27.02,6.433333,0.872298,0.999273,-7.595238,59.52381,59.52381,0.865234,-803.571429,0.999273,0.872298,0.869181,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8723); hit_r2_slope (R²=0.8692)
1,3,,-65.84,4.2,20.08,27.68,6.590476,0.873875,0.999308,-7.785714,-29.761905,-29.761905,-1.634398,-476.190476,0.999308,0.873875,0.895944,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.8739); hit_r2_slope (R²=0.8959)
1,3,,-65.86,4.2,20.08,28.44,6.771429,0.940648,0.998776,-8.154762,59.52381,59.52381,1.897399,-922.619048,0.998776,0.940648,0.821564,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9406); hit_r2_slope (R²=0.8216)
1,3,,-65.88,4.2,20.09,29.14,6.938095,0.941929,0.999633,-8.428571,-35.714286,-35.714286,-1.220273,-684.52381,0.999633,0.941929,0.899991,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9419); hit_r2_slope (R²=0.9000)
1,3,,-65.9,4.2,20.08,30.03,7.15,0.902569,0.99739,-8.904762,113.095238,113.095238,2.041553,-1190.47619,0.99739,0.902569,0.837521,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9026); hit_r2_slope (R²=0.8375)
1,3,,-65.92,4.2,20.08,30.84,7.342857,0.960744,0.998419,-9.416667,-47.619048,-47.619048,0.014116,-1279.761905,0.998419,0.960744,0.888675,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R²=0.9607); hit_r2_slope (R²=0.8887)
