row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,6,l8000_sdl_a8930,-66.06,5.6,15.03,47.14,8.417857,0.987838,0.998655,-13.625,-53.571429,-53.571429,-2.390865,-1986.607143,0.998655,0.987838,0.899529,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8995)
1,6,l8000_sdl_a8930,-66.08,5.6,15.02,49.16,8.778571,0.985759,0.996057,-14.821429,200.892857,200.892857,3.106811,-2991.071429,0.996057,0.985759,0.856684,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8567)
1,6,l8000_sdl_a8930,-66.1,5.6,15.02,51.09,9.123214,0.990167,0.997556,-16.080357,-40.178571,-40.178571,-0.42993,-3147.321429,0.997556,0.990167,0.890015,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-3147.3214); hit_r2_slope (R?=0.8900)
1,6,l8000_sdl_a8930,-66.12,5.6,15.03,53.49,9.551786,0.98163,0.995086,-17.669643,209.821429,209.821429,1.945522,-3973.214286,0.995086,0.98163,0.87589,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-3973.2143); hit_r2_slope (R?=0.8759)
1,6,l8000_sdl_a8930,-66.14,5.6,15.02,55.93,9.9875,0.992194,0.997128,-19.5625,17.857143,17.857143,1.02215,-4732.142857,0.997128,0.992194,0.881069,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-4732.1429); hit_r2_slope (R?=0.8811)
1,6,l8000_sdl_a8930,-66.16,5.6,35.05,59.66,10.653571,0.934066,0.98446,-23.071429,575.892857,575.892857,11.166556,-8772.321429,0.98446,0.934066,0.828231,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (575.8929); hit_2nd_deriv_slope (-8772.3214); hit_r2_cv (R?=0.9341); hit_r2_slope (R?=0.8282)
1,6,l8000_sdl_a8930,-66.18,5.6,35.04,59.6,10.642857,0.497482,0.947488,-20.705357,-1691.964286,-1691.964286,-40.301112,5915.178571,0.947488,0.497482,0.266241,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1691.9643); hit_2nd_deriv_cv (-40.3011); hit_2nd_deriv_slope (5915.1786); hit_r2_drag (R?=0.9475); hit_r2_cv (R?=0.4975); hit_r2_slope (R?=0.2662)
1,6,l8000_sdl_a8930,-66.2,5.6,15.03,59.91,10.698214,0.205807,0.821245,-14.741071,165.178571,165.178571,-18.536733,14910.71429,0.821245,0.205807,0.77911,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,3,1,TRUE,hit_2nd_deriv_cv (-18.5367); hit_2nd_deriv_slope (14910.7143); hit_r2_drag (R?=0.8212); hit_r2_cv (R?=0.2058); hit_r2_slope (R?=0.7791)
2,7,l10000_sl_a11860,-65.7,4.2,25.02,23.59,5.616667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.72,4.2,15.02,24.43,5.816667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.74,4.2,15.02,25.14,5.985714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.76,4.2,15.03,25.89,6.164286,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.78,4.2,15.02,26.57,6.32619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.8,4.2,15.02,27.29,6.497619,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.82,4.2,15.03,27.94,6.652381,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,7,l10000_sl_a11860,-65.84,4.2,15.03,28.71,6.835714,0,0.999433,-8.345238,71.428571,71.428571,2.256524,0,0.999433,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,
2,7,l10000_sl_a11860,-65.86,4.2,15.03,29.39,6.997619,0.925014,0.999511,-8.404762,-53.571429,-53.571429,0.661776,-148.809524,0.999511,0.925014,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0.2,FALSE,hit_r2_cv (R?=0.9250)
2,7,l10000_sl_a11860,-65.88,4.2,15.02,30.22,7.195238,0.79408,0.99847,-8.702381,89.285714,89.285714,2.502532,-744.047619,0.99847,0.79408,0.670635,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.7941); hit_r2_slope (R?=0.6706)
2,7,l10000_sl_a11860,-65.9,4.2,15.03,30.92,7.361905,0.609268,0.999278,-8.892857,-77.380952,-77.380952,-1.192525,-476.190476,0.999278,0.609268,0.898102,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.6093); hit_r2_slope (R?=0.8981)
2,7,l10000_sl_a11860,-65.92,4.2,15.02,31.81,7.57381,0.000978,0.998111,-9.202381,113.095238,113.095238,1.132332,-773.809524,0.998111,0.000978,0.846883,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.0010); hit_r2_slope (R?=0.8469)
2,7,l10000_sl_a11860,-65.94,4.2,15.02,32.64,7.771429,0.787941,0.998823,-9.630952,-35.714286,-35.714286,0.983747,-1071.428571,0.998823,0.787941,0.866451,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.7879); hit_r2_slope (R?=0.8665)
2,7,l10000_sl_a11860,-65.96,4.2,15.02,33.6,8,0.839107,0.99747,-10.095238,77.380952,77.380952,0.174421,-1160.714286,0.99747,0.839107,0.88817,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.8391); hit_r2_slope (R?=0.8882)
2,7,l10000_sl_a11860,-65.98,4.2,15.03,34.55,8.22619,0.941507,0.999235,-10.77381,-5.952381,-5.952381,1.631165,-1696.428571,0.999235,0.941507,0.860273,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9415); hit_r2_slope (R?=0.8603)
2,7,l10000_sl_a11860,-66,4.2,15.02,35.5,8.452381,0.939595,0.99933,-11.059524,0,0,-3.733051,-714.285714,0.99933,0.939595,0.879373,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9396); hit_r2_slope (R?=0.8794)
2,7,l10000_sl_a11860,-66.02,4.2,15.02,36.6,8.714286,0.938353,0.999126,-11.690476,89.285714,89.285714,2.870053,-1577.380952,0.999126,0.938353,0.80091,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9384); hit_r2_slope (R?=0.8009)
2,7,l10000_sl_a11860,-66.04,4.2,15.03,37.74,8.985714,0.938234,0.998018,-12.297619,23.809524,23.809524,-0.47751,-1517.857143,0.998018,0.938234,0.894681,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9382); hit_r2_slope (R?=0.8947)
2,7,l10000_sl_a11860,-66.06,4.2,15.02,38.9,9.261905,0.932388,0.998588,-13.02381,11.904762,11.904762,0.643209,-1815.47619,0.998588,0.932388,0.880712,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9324); hit_r2_slope (R?=0.8807)
2,7,l10000_sl_a11860,-66.08,4.2,15.02,40.3,9.595238,0.958956,0.997726,-14.166667,142.857143,142.857143,2.930761,-2857.142857,0.997726,0.958956,0.851097,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9590); hit_r2_slope (R?=0.8511)
2,7,l10000_sl_a11860,-66.1,4.2,15.02,41.57,9.897619,0.970531,0.998397,-14.880952,-77.380952,-77.380952,-3.881771,-1785.714286,0.998397,0.970531,0.897516,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9705); hit_r2_slope (R?=0.8975)
2,7,l10000_sl_a11860,-66.12,4.2,15.03,43.21,10.288095,0.978216,0.99668,-16.202381,220.238095,220.238095,4.185647,-3303.571429,0.99668,0.978216,0.828535,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8285)
2,7,l10000_sl_a11860,-66.14,4.2,15.03,44.73,10.65,0.983246,0.998092,-17.345238,-71.428571,-71.428571,-2.067926,-2857.142857,0.998092,0.983246,0.898305,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8983)
2,7,l10000_sl_a11860,-66.16,4.2,15.03,46.58,11.090476,0.982477,0.99637,-18.714286,196.428571,196.428571,1.074639,-3422.619048,0.99637,0.982477,0.880582,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8806)
2,7,l10000_sl_a11860,-66.18,4.2,15.02,48.5,11.547619,0.991905,0.997735,-20.511905,41.666667,41.666667,1.985938,-4494.047619,0.997735,0.991905,0.872051,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-4494.0476); hit_r2_slope (R?=0.8721)
2,7,l10000_sl_a11860,-66.2,4.2,15.03,50.8,12.095238,0.982055,0.994608,-22.559524,226.190476,226.190476,0.767678,-5119.047619,0.994608,0.982055,0.884618,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-5119.0476); hit_r2_slope (R?=0.8846)
2,7,l10000_sl_a11860,-66.22,4.2,15.03,53.08,12.638095,0.99256,0.997315,-24.904762,-11.904762,-11.904762,0.420054,-5863.095238,0.997315,0.99256,0.884201,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-5863.0952); hit_r2_slope (R?=0.8842)
2,7,l10000_sl_a11860,-66.24,4.2,15.02,55.93,13.316667,0.996163,0.995236,-27.714286,339.285714,339.285714,1.576763,-7023.809524,0.995236,0.996163,0.880579,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3,0.4,FALSE,hit_2nd_deriv_slope (-7023.8095); hit_r2_slope (R?=0.8806)
2,7,l10000_sl_a11860,-66.26,4.2,35.05,62.22,14.814286,0.778779,0.942322,-38.77381,2047.619048,2047.619048,47.520525,-27648.80952,0.942322,0.778779,0.705974,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (2047.6190); hit_2nd_deriv_cv (47.5205); hit_2nd_deriv_slope (-27648.8095); hit_r2_drag (R?=0.9423); hit_r2_cv (R?=0.7788); hit_r2_slope (R?=0.7060)
2,7,l10000_sl_a11860,-66.28,4.2,35.04,65.51,15.597619,0.898791,0.969725,-45.904762,-1785.714286,-1785.714286,-35.910434,-17827.38095,0.969725,0.898791,0.89827,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1785.7143); hit_2nd_deriv_cv (-35.9104); hit_2nd_deriv_slope (-17827.3810); hit_r2_drag (R?=0.9697); hit_r2_cv (R?=0.8988); hit_r2_slope (R?=0.8983)
2,7,l10000_sl_a11860,-66.3,4.2,35.04,66.26,15.77619,0.710994,0.941959,-42.785714,-1511.904762,-1511.904762,-46.181241,7797.619048,0.941959,0.710994,0.450239,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1511.9048); hit_2nd_deriv_cv (-46.1812); hit_2nd_deriv_slope (7797.6190); hit_r2_drag (R?=0.9420); hit_r2_cv (R?=0.7110); hit_r2_slope (R?=0.4502)
2,8,l12500_b_14590,-65.52,4,15.02,29.74,7.435,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.54,4,15.02,30.61,7.6525,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.56,4,15.03,31.51,7.8775,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.58,4,15.03,32.26,8.065,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.6,4,15.02,33.14,8.285,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.62,4,15.03,33.86,8.465,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.64,4,15.02,34.72,8.68,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,8,l12500_b_14590,-65.66,4,15.03,35.51,8.8775,0,0.99929,-10.1,-43.75,-43.75,2.007678,0,0.99929,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,
2,8,l12500_b_14590,-65.68,4,15.02,36.43,9.1075,0.8589,0.998498,-10.2875,81.25,81.25,0.937333,-468.75,0.998498,0.8589,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0.2,FALSE,hit_r2_cv (R?=0.8589)
2,8,l12500_b_14590,-65.7,4,15.03,37.25,9.3125,0.682436,0.999596,-10.6125,-62.5,-62.5,1.066257,-812.5,0.999596,0.682436,0.837994,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.6824); hit_r2_slope (R?=0.8380)
2,8,l12500_b_14590,-65.72,4,15.03,38.27,9.5675,0.005928,0.998242,-11.05,125,125,0.808351,-1093.75,0.998242,0.005928,0.869482,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.0059); hit_r2_slope (R?=0.8695)
2,8,l12500_b_14590,-65.74,4,15.03,39.24,9.81,0.768167,0.99873,-11.625,-31.25,-31.25,0.848349,-1437.5,0.99873,0.768167,0.871956,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.7682); hit_r2_slope (R?=0.8720)
2,8,l12500_b_14590,-65.76,4,15.02,40.28,10.07,0.967786,0.998457,-12.1125,43.75,43.75,-0.839196,-1218.75,0.998457,0.967786,0.898752,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9678); hit_r2_slope (R?=0.8988)
2,8,l12500_b_14590,-65.78,4,15.03,41.32,10.33,0.995401,0.999842,-12.6875,0,0,0.431306,-1437.5,0.999842,0.995401,0.881874,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8819)
2,8,l12500_b_14590,-65.8,4,15.02,42.55,10.6375,0.996135,0.998085,-13.3,118.75,118.75,0.124593,-1531.25,0.998085,0.996135,0.889258,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8893)
2,8,l12500_b_14590,-65.82,4,15.03,43.67,10.9175,0.99733,0.99892,-13.9125,-68.75,-68.75,-0.263201,-1531.25,0.99892,0.99733,0.892857,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8929)
2,8,l12500_b_14590,-65.84,4,15.02,45.03,11.2575,0.980342,0.998127,-14.8125,150,150,1.723089,-2250,0.998127,0.980342,0.859636,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8596)
2,8,l12500_b_14590,-65.86,4,15.02,46.35,11.5875,0.982673,0.998808,-15.675,-25,-25,-0.624912,-2156.25,0.998808,0.982673,0.894859,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8949)
2,8,l12500_b_14590,-65.88,4,15.03,47.93,11.9825,0.982792,0.996681,-16.8,162.5,162.5,1.390561,-2812.5,0.996681,0.982792,0.872719,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8727)
2,8,l12500_b_14590,-65.9,4,15.02,49.4,12.35,0.995868,0.998868,-17.95,-68.75,-68.75,-0.421689,-2875,0.998868,0.995868,0.89169,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8917)
2,8,l12500_b_14590,-65.92,4,15.02,51.14,12.785,0.996908,0.998026,-19.0875,168.75,168.75,-0.425736,-2843.75,0.998026,0.996908,0.893404,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8934)
2,8,l12500_b_14590,-65.94,4,15.03,52.86,13.215,0.996963,0.998907,-20.2875,-12.5,-12.5,-0.108079,-3000,0.998907,0.996963,0.889859,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8899)
2,8,l12500_b_14590,-65.96,4,15.02,54.92,13.73,0.996177,0.996637,-21.8,212.5,212.5,1.366629,-3781.25,0.996637,0.996177,0.876039,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8760)
2,8,l12500_b_14590,-65.98,4,15.02,56.99,14.2475,0.981681,0.997826,-23.7,6.25,6.25,1.341341,-4750,0.997826,0.981681,0.876352,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R?=0.8764)
2,8,l12500_b_14590,-66,4,20.08,59.51,14.8775,0.973801,0.995547,-26.0875,281.25,281.25,1.829617,-5968.75,0.995547,0.973801,0.876324,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,4,0.6,FALSE,hit_2nd_deriv_slope (-5968.7500); hit_r2_cv (R?=0.9738); hit_r2_slope (R?=0.8763)
2,8,l12500_b_14590,-66.02,4,20.08,61.93,15.4825,0.99267,0.997818,-28.4125,-62.5,-62.5,-1.491202,-5812.5,0.997818,0.99267,0.894144,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,4,0.6,FALSE,hit_2nd_deriv_cv (-1.4912); hit_2nd_deriv_slope (-5812.5000); hit_r2_slope (R?=0.8941)
2,8,l12500_b_14590,-66.04,4,20.09,65.21,16.3025,0.987082,0.993383,-31.9,537.5,537.5,4.768799,-8718.75,0.993383,0.987082,0.857143,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,4,0.8,TRUE,hit_2nd_deriv_drag (537.5000); hit_2nd_deriv_cv (4.7688); hit_2nd_deriv_slope (-8718.7500); hit_r2_slope (R?=0.8571)
2,8,l12500_b_14590,-66.06,4,35.05,70.37,17.5925,0.862723,0.971554,-40.575,1175,1175,22.72732,-21687.5,0.971554,0.862723,0.781325,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (1175.0000); hit_2nd_deriv_cv (22.7273); hit_2nd_deriv_slope (-21687.5000); hit_r2_drag (R?=0.9716); hit_r2_cv (R?=0.8627); hit_r2_slope (R?=0.7813)
2,8,l12500_b_14590,-66.08,4,35.07,73.57,18.3925,0.932897,0.985418,-45.7,-1225,-1225,-22.244116,-12812.5,0.985418,0.932897,0.895844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-1225.0000); hit_2nd_deriv_cv (-22.2441); hit_2nd_deriv_slope (-12812.5000); hit_r2_cv (R?=0.9329); hit_r2_slope (R?=0.8958)
2,9,l15000_sdl_a19000,-65.44,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.46,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.48,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.5,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.52,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.54,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.56,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.58,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.6,2.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
2,9,l15000_sdl_a19000,-65.62,2.6,35.05,24.45,9.403846,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.64,2.6,25.05,28.32,10.892308,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.66,2.6,15.03,29.7,11.423077,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.68,2.6,15.03,30.92,11.892308,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.7,2.6,15.03,31.96,12.292308,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.72,2.6,15.03,33.47,12.873077,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.74,2.6,15.02,34.78,13.376923,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,9,l15000_sdl_a19000,-65.76,2.6,15.03,36.11,13.888462,0,0.997602,-25.384615,19.230769,19.230769,3.856853,0,0.997602,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,
2,9,l15000_sdl_a19000,-65.78,2.6,15.03,37.37,14.373077,0.562287,0.998924,-25.884615,-67.307692,-67.307692,-2.383334,-1250,0.998924,0.562287,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0.2,FALSE,hit_r2_cv (R?=0.5623)
2,9,l15000_sdl_a19000,-65.8,2.6,15.03,38.93,14.973077,0.930395,0.998683,-25.980769,288.461538,288.461538,-2.153689,-240.384615,0.998683,0.930395,0.828058,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R?=0.9304); hit_r2_slope (R?=0.8281)
2,9,l15000_sdl_a19000,-65.82,2.6,20.08,40.35,15.519231,0.913518,0.998651,-26.846154,-134.615385,-134.615385,4.176393,-2163.461538,0.998651,0.913518,0.602459,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9135); hit_r2_slope (R?=0.6025)
2,9,l15000_sdl_a19000,-65.84,2.6,20.09,42,16.153846,0.604619,0.998208,-28.384615,221.153846,221.153846,3.02083,-3846.153846,0.998208,0.604619,0.834372,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.6046); hit_r2_slope (R?=0.8344)
