row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,4,600K6.5%_4.109,-66.1,12,15.02,62.8,5.233333,hit_detected,0.832261,0.99916,-4.270833,-31.25,-31.25,0.350904,-416.666667,0.99916,0.832261,0.876812,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8323); hit_r2_slope (R^2=0.8768)
1,4,600K6.5%_4.109,-66.12,12,15.02,63.93,5.3275,hit_detected,0.958808,0.998795,-4.3625,29.166667,29.166667,-1.075111,-229.166667,0.998795,0.958808,0.893199,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9588); hit_r2_slope (R^2=0.8932)
1,4,600K6.5%_4.109,-66.14,12,15.03,65.04,5.42,hit_detected,0.972553,0.999573,-4.525,-4.166667,-4.166667,0.904293,-406.25,0.999573,0.972553,0.834783,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9726); hit_r2_slope (R^2=0.8348)
1,4,600K6.5%_4.109,-66.16,12,15.02,66.26,5.521667,hit_detected,0.963784,0.998783,-4.641667,22.916667,22.916667,-0.660009,-291.666667,0.998783,0.963784,0.89985,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9638); hit_r2_slope (R^2=0.8998)
1,4,600K6.5%_4.109,-66.18,12,15.02,67.45,5.620833,hit_detected,0.945753,0.999643,-4.845833,-6.25,-6.25,1.063885,-510.416667,0.999643,0.945753,0.836634,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9458); hit_r2_slope (R^2=0.8366)
1,4,600K6.5%_4.109,-66.2,12,15.02,68.8,5.733333,hit_detected,0.968419,0.998899,-5.0625,33.333333,33.333333,0.08604,-541.666667,0.998899,0.968419,0.889493,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9684); hit_r2_slope (R^2=0.8895)
1,4,600K6.5%_4.109,-66.22,12,15.03,70.04,5.836667,hit_detected,0.974983,0.999586,-5.225,-22.916667,-22.916667,-0.806818,-406.25,0.999586,0.974983,0.9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9750); hit_r2_slope (R^2=0.9000)
1,4,600K6.5%_4.109,-66.24,12,15.03,71.69,5.974167,hit_detected,0.950885,0.996583,-5.604167,85.416667,85.416667,2.661896,-947.916667,0.996583,0.950885,0.791916,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.6,FALSE,hit_2nd_deriv_drag (85.4167); hit_r2_cv (R^2=0.9509); hit_r2_slope (R^2=0.7919)
1,4,600K6.5%_4.109,-66.26,12,15.01,73.14,6.095,hit_detected,0.953181,0.997764,-5.945833,-41.666667,-41.666667,-0.772124,-854.166667,0.997764,0.953181,0.897158,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9532); hit_r2_slope (R^2=0.8972)
1,4,600K6.5%_4.109,-66.28,12,15.03,79.75,6.645833,hit_detected,0.596114,0.853819,-10.416667,1075,1075,56.943164,-11177.08333,0.853819,0.596114,0.572441,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3,1,TRUE,hit_2nd_deriv_drag (1075.0000); hit_2nd_deriv_cv (56.9432); hit_2nd_deriv_slope (-11177.0833); hit_r2_drag (R^2=0.8538); hit_r2_cv (R^2=0.5961); hit_r2_slope (R^2=0.5724)
1,4,600K6.5%_4.109,-66.3,12,15.03,76.48,6.373333,hit_detected,0.718861,0.722043,-8.725,-2058.333333,-2058.333333,-73.8961,4229.166667,0.722043,0.718861,0.497329,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3,1,TRUE,hit_2nd_deriv_drag (-2058.3333); hit_2nd_deriv_cv (-73.8961); hit_2nd_deriv_slope (4229.1667); hit_r2_drag (R^2=0.7220); hit_r2_cv (R^2=0.7189); hit_r2_slope (R^2=0.4973)
1,4,600K6.5%_4.109,-66.32,12,15.02,80.91,6.7425,hit_detected,0.60483,0.73682,-9.075,1604.166667,1604.166667,14.254623,-875,0.73682,0.60483,0.625834,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,3,1,TRUE,hit_2nd_deriv_drag (1604.1667); hit_2nd_deriv_cv (14.2546); hit_r2_drag (R^2=0.7368); hit_r2_cv (R^2=0.6048); hit_r2_slope (R^2=0.6258)
1,5,600K_10%_64.25,-65.48,0.8,35.04,48.15,60.1875,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.5,0.8,35.04,44.27,55.3375,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
1,5,600K_10%_64.25,-65.52,0.8,35.04,46.71,58.3875,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
