row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
3,16,l75000_sdl_70730,-65.14,0.7,35.09,58.3,83.285714,0.992813,0.997777,-175.357143,-785.714286,-785.714286,-3.12084,-31785.71429,0.997777,0.992813,0.898083,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8981)
3,16,l75000_sdl_70730,-65.16,0.7,35.07,61.28,87.542857,0.987079,0.99763,-188.285714,1500,1500,-0.690345,-32321.42857,0.99763,0.987079,0.891978,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8920)
3,16,l75000_sdl_70730,-65.18,0.7,35.08,62.18,88.828571,0.002562,0.978165,-171.285714,-7428.571429,-7428.571429,-23.647506,42500,0.978165,0.002562,0.008948,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.6,FALSE,hit_2nd_deriv_drag (-7428.5714); hit_r2_cv (R?=0.0026); hit_r2_slope (R?=0.0089)
3,16,l75000_sdl_70730,-65.2,0.7,35.08,61.97,88.528571,0.586576,0.854301,-116.714286,-3964.285714,-3964.285714,-23.585335,136428.5714,0.854301,0.586576,0.738771,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-3964.2857); hit_2nd_deriv_slope (136428.5714); hit_r2_drag (R?=0.8543); hit_r2_cv (R?=0.5866); hit_r2_slope (R?=0.7388)
3,16,l75000_sdl_70730,-65.22,0.7,35.08,62.77,89.671429,0.874399,0.748808,-68.785714,3607.142857,3607.142857,3.037316,119821.4286,0.748808,0.874399,0.89791,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (3607.1429); hit_2nd_deriv_slope (119821.4286); hit_r2_drag (R?=0.7488); hit_r2_cv (R?=0.8744); hit_r2_slope (R?=0.8979)
3,16,l75000_sdl_70730,-65.24,0.7,35.08,62.53,89.328571,0.986107,0.723933,-22.071429,-3714.285714,-3714.285714,-3.353369,116785.7143,0.723933,0.986107,0.894105,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (-3714.2857); hit_2nd_deriv_slope (116785.7143); hit_r2_drag (R?=0.7239); hit_r2_slope (R?=0.8941)
3,17,l95000_sdl_a93270,-64.6,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.62,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.64,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.66,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.68,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.7,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.72,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.74,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.76,0.5,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,17,l95000_sdl_a93270,-64.78,0.5,35.08,27.56,55.12,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.8,0.5,30.01,28.93,57.86,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.82,0.5,35.06,29.96,59.92,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.84,0.5,35.07,31.01,62.02,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.86,0.5,35.08,31.95,63.9,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.88,0.5,35.06,33.04,66.08,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.9,0.5,35.06,34.17,68.34,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,17,l95000_sdl_a93270,-64.92,0.5,35.07,35.41,70.82,0,0.997546,-110.2,550,550,3.501327,0,0.997546,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,
3,17,l95000_sdl_a93270,-64.94,0.5,35.07,36.48,72.96,0.345142,0.999502,-114.3,-850,-850,-2.014826,-10250,0.999502,0.345142,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7,0.2,FALSE,hit_r2_cv (R?=0.3451)
3,17,l95000_sdl_a93270,-64.96,0.5,35.06,37.87,75.74,0.770913,0.998493,-119.7,1600,1600,1.143656,-13500,0.998493,0.770913,0.871741,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R?=0.7709); hit_r2_slope (R?=0.8717)
3,17,l95000_sdl_a93270,-64.98,0.5,35.06,39.17,78.34,0.942814,0.998326,-124.6,-450,-450,-0.764968,-12250,0.998326,0.942814,0.896932,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R?=0.9428); hit_r2_slope (R?=0.8969)
3,17,l95000_sdl_a93270,-65,0.5,35.07,40.6,81.2,0.96481,0.997802,-130.7,650,650,0.90334,-15250,0.997802,0.96481,0.877188,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R?=0.9648); hit_r2_slope (R?=0.8772)
3,17,l95000_sdl_a93270,-65.02,0.5,35.07,42.19,84.38,0.852351,0.998662,-141.5,800,800,3.824564,-27000,0.998662,0.852351,0.834964,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R?=0.8524); hit_r2_slope (R?=0.8350)
3,17,l95000_sdl_a93270,-65.04,0.5,35.06,43.87,87.74,0.918775,0.997314,-150.2,450,450,-2.448741,-21750,0.997314,0.918775,0.899582,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7,0.4,FALSE,hit_r2_cv (R?=0.9188); hit_r2_slope (R?=0.8996)
3,17,l95000_sdl_a93270,-65.06,0.5,35.07,45.52,91.04,0.979817,0.999071,-159.7,-150,-150,0.097054,-23750,0.999071,0.979817,0.88764,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8876)
3,17,l95000_sdl_a93270,-65.08,0.5,35.07,47.61,95.22,0.982388,0.997203,-173.5,2200,2200,2.988884,-34500,0.997203,0.982388,0.860994,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8610)
3,17,l95000_sdl_a93270,-65.1,0.5,35.08,49.68,99.36,0.977434,0.996625,-187.2,-100,-100,-1.008873,-34250,0.996625,0.977434,0.893223,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8932)
3,17,l95000_sdl_a93270,-65.12,0.5,35.07,51.96,103.92,0.990385,0.997062,-203.4,1050,1050,0.963456,-40500,0.997062,0.990385,0.881666,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8817)
3,17,l95000_sdl_a93270,-65.14,0.5,35.07,57.25,114.5,0.731379,0.949268,-278.1,15050,15050,43.263075,-186750,0.949268,0.731379,0.682151,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (15050.0000); hit_2nd_deriv_cv (43.2631); hit_2nd_deriv_slope (-186750.0000); hit_r2_drag (R?=0.9493); hit_r2_cv (R?=0.7314); hit_r2_slope (R?=0.6822)
3,17,l95000_sdl_a93270,-65.16,0.5,35.07,58.45,116.9,0.834966,0.962165,-292.5,-20450,-20450,-50.577725,-36000,0.962165,0.834966,0.828204,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-20450.0000); hit_2nd_deriv_cv (-50.5777); hit_r2_drag (R?=0.9622); hit_r2_cv (R?=0.8350); hit_r2_slope (R?=0.8282)
3,17,l95000_sdl_a93270,-65.18,0.5,35.07,59.82,119.64,0.463678,0.933015,-267.7,850,850,-20.935889,62000,0.933015,0.463678,0.008999,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_cv (-20.9359); hit_r2_drag (R?=0.9330); hit_r2_cv (R?=0.4637); hit_r2_slope (R?=0.0090)
3,18,l100000_sig_a124800,-64.26,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.28,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.3,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.32,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.34,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.36,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.38,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.4,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.42,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.44,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.46,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.48,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.5,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.52,0.4,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,18,l100000_sig_a124800,-64.54,0.4,35.08,28.49,71.225,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.56,0.4,35.06,31.12,77.8,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.58,0.4,35.07,31.87,79.675,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.6,0.4,35.06,32.33,80.825,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.62,0.4,35.04,33.15,82.875,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.64,0.4,35.05,34.73,86.825,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.66,0.4,35.04,36.1,90.25,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,18,l100000_sig_a124800,-64.68,0.4,35.04,37.54,93.85,0,0.991915,-167.125,437.5,437.5,-2.315433,0,0.991915,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,
3,18,l100000_sig_a124800,-64.7,0.4,35.04,39.42,98.55,0.444233,0.996851,-191.875,2750,2750,-6.092322,-61875,0.996851,0.444233,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7,0.2,FALSE,hit_r2_cv (R?=0.4442)
3,18,l100000_sig_a124800,-64.72,0.4,35.04,42.06,105.15,0.994054,0.979341,-224.75,4750,4750,5.269636,-82187.5,0.979341,0.994054,0.870874,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8709)
3,18,l100000_sig_a124800,-64.74,0.4,35.05,44.13,110.325,0.996778,0.989895,-257.25,-3562.5,-3562.5,-4.628503,-81250,0.989895,0.996778,0.89343,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8934)
3,18,l100000_sig_a124800,-64.76,0.4,35.06,46.4,116,0.97546,0.998066,-280.375,1250,1250,-8.456551,-57812.5,0.998066,0.97546,0.899782,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,0.2,FALSE,hit_r2_slope (R?=0.8998)
3,18,l100000_sig_a124800,-64.78,0.4,35.05,56.26,140.65,0.716476,0.864825,-475.25,47437.5,47437.5,121.320908,-487187.5,0.864825,0.716476,0.608745,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (47437.5000); hit_2nd_deriv_cv (121.3209); hit_r2_drag (R?=0.8648); hit_r2_cv (R?=0.7165); hit_r2_slope (R?=0.6087)
3,18,l100000_sig_a124800,-64.8,0.4,35.05,66.61,166.525,0.827884,0.893544,-765.375,3062.5,3062.5,4.421638,-725312.5,0.893544,0.827884,0.858058,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.6,FALSE,hit_r2_drag (R?=0.8935); hit_r2_cv (R?=0.8279); hit_r2_slope (R?=0.8581)
3,18,l100000_sig_a124800,-64.82,0.4,25.04,55.65,139.125,0.761699,0.581211,-540.625,-133187.5,-133187.5,-207.121483,561875,0.581211,0.761699,0.198466,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,5,1,TRUE,hit_2nd_deriv_drag (-133187.5000); hit_2nd_deriv_cv (-207.1215); hit_r2_drag (R?=0.5812); hit_r2_cv (R?=0.7617); hit_r2_slope (R?=0.1985)
3,18,l100000_sig_a124800,-64.84,0.4,35.06,64.18,160.45,0.241033,0.478509,-436.875,121812.5,121812.5,11.692467,259375,0.478509,0.241033,0.884704,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (121812.5000); hit_r2_drag (R?=0.4785); hit_r2_cv (R?=0.2410); hit_r2_slope (R?=0.8847)
3,18,l100000_sig_a124800,-64.86,0.4,35.05,66.57,166.425,0.418761,0.275609,-227.375,-38375,-38375,-47.093158,523750,0.275609,0.418761,0.815171,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-38375.0000); hit_2nd_deriv_cv (-47.0932); hit_r2_drag (R?=0.2756); hit_r2_cv (R?=0.4188); hit_r2_slope (R?=0.8152)
,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,l1000_b_a_,-65.5,45,,,0.523556,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.52,45,,,0.550444,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.54,45,,,0.566222,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.56,45,,,0.584222,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.58,45,,,0.597333,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.6,45,,,0.612222,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.62,45,,,0.624444,,,,,,,,,,,,,,,,,,,FALSE,insufficient_data
1,1,l1000_b_a_,-65.64,45,,,0.638889,,,,,,,,,,,,,,,,,,,FALSE,
1,1,l1000_b_a_,-65.66,45,,,0.652222,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8735)
1,1,l1000_b_a_,-65.68,45,,,0.667333,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8660); hit_r2_slope (R?=0.5000)
1,1,l1000_b_a_,-65.7,45,,,0.680667,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.7291); hit_r2_slope (R?=0.8280)
1,1,l1000_b_a_,-65.72,45,,,0.694222,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.9034); hit_r2_slope (R?=0.3097)
1,1,l1000_b_a_,-65.74,45,,,0.698444,,,,,,,,,,,,,,,,,,,TRUE,hit_2nd_deriv_drag (-23.3333); hit_r2_drag (R?=0.9721); hit_r2_cv (R?=0.6864); hit_r2_slope (R?=0.5843)
1,1,l1000_b_a_,-65.76,45,,,0.701111,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_drag (R?=0.9103); hit_r2_cv (R?=0.8087); hit_r2_slope (R?=0.8392)
1,1,l1000_b_a_,-65.78,45,,,0.702667,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_drag (R?=0.8270); hit_r2_cv (R?=0.9383); hit_r2_slope (R?=0.8922)
1,1,l1000_b_a_,-65.8,45,,,0.704889,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_drag (R?=0.9648); hit_r2_slope (R?=0.9000)
1,1,l1000_b_a_,-65.82,45,,,0.706889,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.9567); hit_r2_slope (R?=0.8283)
1,1,l1000_b_a_,-65.84,45,,,0.718667,,,,,,,,,,,,,,,,,,,TRUE,hit_2nd_deriv_drag (24.4444); hit_2nd_deriv_cv (14.3173); hit_r2_drag (R?=0.7978); hit_r2_cv (R?=0.5371); hit_r2_slope (R?=0.2192)
1,1,l1000_b_a_,-65.86,45,,,0.732889,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_drag (R?=0.8643); hit_r2_cv (R?=0.1730); hit_r2_slope (R?=0.8270)
1,1,l1000_b_a_,-65.88,45,,,0.750444,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_drag (R?=0.9413); hit_r2_cv (R?=0.8816); hit_r2_slope (R?=0.8783)
1,1,l1000_b_a_,-65.9,45,,,0.765333,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_slope (R?=0.9000)
1,1,l1000_b_a_,-65.92,45,,,0.782,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.9495); hit_r2_slope (R?=0.8638)
1,1,l1000_b_a_,-65.94,45,,,0.800444,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8500); hit_r2_slope (R?=0.8999)
1,1,l1000_b_a_,-65.96,45,,,0.817556,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.7273); hit_r2_slope (R?=0.8681)
1,1,l1000_b_a_,-65.98,45,,,0.837111,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8789); hit_r2_slope (R?=0.7172)
1,1,l1000_b_a_,-66,45,,,0.859556,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8585); hit_r2_slope (R?=0.8734)
1,1,l1000_b_a_,-66.02,45,,,0.884889,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.8624); hit_r2_slope (R?=0.8564)
1,1,l1000_b_a_,-66.04,45,,,0.921333,,,,,,,,,,,,,,,,,,,FALSE,hit_2nd_deriv_drag (27.7778); hit_r2_cv (R?=0.8642); hit_r2_slope (R?=0.7925)
1,1,l1000_b_a_,-66.06,45,,,0.941778,,,,,,,,,,,,,,,,,,,TRUE,hit_2nd_deriv_drag (-40.0000); hit_2nd_deriv_cv (-13.3174); hit_r2_cv (R?=0.9369); hit_r2_slope (R?=0.8685)
1,1,l1000_b_a_,-66.08,45,,,0.966444,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.7806); hit_r2_slope (R?=0.7355)
1,1,l1000_b_a_,-66.1,45,,,0.993111,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.1514); hit_r2_slope (R?=0.5472)
1,1,l1000_b_a_,-66.12,45,,,1.024444,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.7737); hit_r2_slope (R?=0.8819)
1,1,l1000_b_a_,-66.14,45,,,1.055778,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.4837); hit_r2_slope (R?=0.3502)
1,1,l1000_b_a_,-66.16,45,,,1.087556,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.0129); hit_r2_slope (R?=0.8989)
1,1,l1000_b_a_,-66.18,45,,,1.126667,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_cv (R?=0.7804); hit_r2_slope (R?=0.8699)
1,1,l1000_b_a_,-66.2,45,,,1.166,,,,,,,,,,,,,,,,,,,FALSE,hit_r2_slope (R?=0.8957)
