row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
1,2,10%300K_7158,-65.66,11,15.07,39.44,3.585455
1,2,10%300K_7158,-65.66,12,15.08,42.38,3.531667
1,2,10%300K_7158,-65.68,3,20.05,12.87,4.29
1,2,10%300K_7158,-65.68,4,15.07,16.67,4.1675
1,2,10%300K_7158,-65.68,5,15.07,20.36,4.072
1,2,10%300K_7158,-65.68,6,15.08,23.93,3.988333
1,2,10%300K_7158,-65.68,7,15.06,27.34,3.905714
1,2,10%300K_7158,-65.68,8,15.06,30.68,3.835
1,2,10%300K_7158,-65.68,9,15.06,33.83,3.758889
1,2,10%300K_7158,-65.68,10,15.06,37,3.7
1,2,10%300K_7158,-65.68,11,15.07,40.05,3.640909
1,2,10%300K_7158,-65.68,12,15.07,43.03,3.585833
1,2,10%300K_7158,-65.7,3,15.08,13.14,4.38
1,2,10%300K_7158,-65.7,4,15.08,16.98,4.245
1,2,10%300K_7158,-65.7,5,15.07,20.7,4.14
1,2,10%300K_7158,-65.7,6,15.06,24.32,4.053333
1,2,10%300K_7158,-65.7,7,15.06,27.82,3.974286
1,2,10%300K_7158,-65.7,8,15.06,31.15,3.89375
1,2,10%300K_7158,-65.7,9,15.07,34.44,3.826667
1,2,10%300K_7158,-65.7,10,15.07,37.56,3.756
1,2,10%300K_7158,-65.7,11,15.07,40.69,3.699091
1,2,10%300K_7158,-65.7,12,15.07,43.69,3.640833
1,2,10%300K_7158,-65.72,3,30.05,13.35,4.45
1,2,10%300K_7158,-65.72,4,15.04,17.33,4.3325
1,2,10%300K_7158,-65.72,5,15.04,21.07,4.214
1,2,10%300K_7158,-65.72,6,15.03,24.82,4.136667
1,2,10%300K_7158,-65.72,7,15.02,28.33,4.047143
1,2,10%300K_7158,-65.72,8,15.03,31.72,3.965
1,2,10%300K_7158,-65.72,9,15.02,35.05,3.894444
1,2,10%300K_7158,-65.72,10,15.03,38.23,3.823
1,2,10%300K_7158,-65.72,11,15.02,41.42,3.765455
1,2,10%300K_7158,-65.72,12,15.02,44.47,3.705833
1,2,10%300K_7158,-65.74,3,15.03,13.68,4.56
1,2,10%300K_7158,-65.74,4,15.02,17.62,4.405
1,2,10%300K_7158,-65.74,5,15.03,21.44,4.288
1,2,10%300K_7158,-65.74,6,15.02,25.16,4.193333
1,2,10%300K_7158,-65.74,7,15.03,28.77,4.11
1,2,10%300K_7158,-65.74,8,15.03,32.23,4.02875
1,2,10%300K_7158,-65.74,9,15.04,35.59,3.954444
1,2,10%300K_7158,-65.74,10,15.02,38.91,3.891
1,2,10%300K_7158,-65.74,11,15.02,42.09,3.826364
1,2,10%300K_7158,-65.74,12,15.03,45.2,3.766667
1,2,10%300K_7158,-65.76,3,15.03,13.86,4.62
1,2,10%300K_7158,-65.76,4,15.03,17.94,4.485
1,2,10%300K_7158,-65.76,5,15.03,21.93,4.386
1,2,10%300K_7158,-65.76,6,15.03,25.74,4.29
1,2,10%300K_7158,-65.76,7,15.03,29.38,4.197143
1,2,10%300K_7158,-65.76,8,15.03,32.94,4.1175
1,2,10%300K_7158,-65.76,9,15.03,36.31,4.034444
1,2,10%300K_7158,-65.76,10,15.03,39.63,3.963
1,2,10%300K_7158,-65.76,11,15.03,42.91,3.900909
1,2,10%300K_7158,-65.76,12,15.02,46.18,3.848333
1,2,10%300K_7158,-65.78,3,15.03,14.21,4.736667
1,2,10%300K_7158,-65.78,4,15.05,18.4,4.6
1,2,10%300K_7158,-65.78,5,15.04,22.31,4.462
1,2,10%300K_7158,-65.78,6,15.03,26.26,4.376667
1,2,10%300K_7158,-65.78,7,15.04,29.98,4.282857
1,2,10%300K_7158,-65.78,8,15.04,33.53,4.19125
1,2,10%300K_7158,-65.78,9,15.03,37.05,4.116667
1,2,10%300K_7158,-65.78,10,15.04,40.43,4.043
1,2,10%300K_7158,-65.78,11,15.03,43.75,3.977273
1,2,10%300K_7158,-65.78,12,15.03,46.99,3.915833
1,2,10%300K_7158,-65.8,3,15.03,14.57,4.856667
1,2,10%300K_7158,-65.8,4,15.03,18.76,4.69
1,2,10%300K_7158,-65.8,5,15.04,22.88,4.576
1,2,10%300K_7158,-65.8,6,15.02,26.83,4.471667
1,2,10%300K_7158,-65.8,7,15.03,30.56,4.365714
1,2,10%300K_7158,-65.8,8,15.03,34.24,4.28
1,2,10%300K_7158,-65.8,9,15.02,37.82,4.202222
1,2,10%300K_7158,-65.8,10,15.03,41.32,4.132
1,2,10%300K_7158,-65.8,11,15.03,44.7,4.063636
1,2,10%300K_7158,-65.8,12,15.02,47.98,3.998333
1,2,10%300K_7158,-65.82,3,15.03,14.77,4.923333
1,2,10%300K_7158,-65.82,4,15.02,19.13,4.7825
1,2,10%300K_7158,-65.82,5,15.03,23.36,4.672
1,2,10%300K_7158,-65.82,6,15.02,27.38,4.563333
1,2,10%300K_7158,-65.82,7,15.03,31.27,4.467143
1,2,10%300K_7158,-65.82,8,15.03,34.99,4.37375
1,2,10%300K_7158,-65.82,9,15.02,38.6,4.288889
1,2,10%300K_7158,-65.82,10,15.03,42.13,4.213
1,2,10%300K_7158,-65.82,11,15.03,45.56,4.141818
1,2,10%300K_7158,-65.82,12,15.02,48.97,4.080833
1,2,10%300K_7158,-65.84,3,15.04,15.19,5.063333
1,2,10%300K_7158,-65.84,4,15.03,19.63,4.9075
1,2,10%300K_7158,-65.84,5,15.03,23.82,4.764
1,2,10%300K_7158,-65.84,6,15.02,28.02,4.67
1,2,10%300K_7158,-65.84,7,15.03,31.95,4.564286
1,2,10%300K_7158,-65.84,8,15.03,35.75,4.46875
1,2,10%300K_7158,-65.84,9,15.04,39.43,4.381111
1,2,10%300K_7158,-65.84,10,15.06,43.06,4.306
1,2,10%300K_7158,-65.84,11,15.1,46.51,4.228182
1,2,10%300K_7158,-65.84,12,15.09,49.96,4.163333
1,2,10%300K_7158,-65.86,3,15.03,15.57,5.19
1,2,10%300K_7158,-65.86,4,15.07,20.02,5.005
1,2,10%300K_7158,-65.86,5,15.1,24.38,4.876
1,2,10%300K_7158,-65.86,6,15.1,28.59,4.765
1,2,10%300K_7158,-65.86,7,15.07,32.58,4.654286
1,2,10%300K_7158,-65.86,8,15.06,36.48,4.56
1,2,10%300K_7158,-65.86,9,15.07,40.23,4.47
1,2,10%300K_7158,-65.86,10,15,43.92,4.392
1,2,10%300K_7158,-65.86,11,15.1,47.54,4.321818
1,2,10%300K_7158,-65.86,12,15.07,50.97,4.2475
1,2,10%300K_7158,-65.88,3,15.03,15.85,5.283333
1,2,10%300K_7158,-65.88,4,15.08,20.55,5.1375
1,2,10%300K_7158,-65.88,5,15.03,25.02,5.004
1,2,10%300K_7158,-65.88,6,15.03,29.27,4.878333
1,2,10%300K_7158,-65.88,7,15.02,33.36,4.765714
1,2,10%300K_7158,-65.88,8,15.08,37.31,4.66375
1,2,10%300K_7158,-65.88,9,15.02,41.18,4.575556
1,2,10%300K_7158,-65.88,10,15.08,44.93,4.493
1,2,10%300K_7158,-65.88,11,15.01,48.59,4.417273
1,2,10%300K_7158,-65.88,12,15.04,52.22,4.351667
1,2,10%300K_7158,-65.9,3,15.05,16.29,5.43
1,2,10%300K_7158,-65.9,4,15.07,21.07,5.2675
1,2,10%300K_7158,-65.9,5,15.03,25.54,5.108
1,2,10%300K_7158,-65.9,6,15.1,29.98,4.996667
1,2,10%300K_7158,-65.9,7,15.08,34.16,4.88
1,2,10%300K_7158,-65.9,8,15,38.17,4.77125
1,2,10%300K_7158,-65.9,9,15.07,42.11,4.678889
1,2,10%300K_7158,-65.9,10,15.08,45.94,4.594
1,2,10%300K_7158,-65.9,11,15.04,49.67,4.515455
1,2,10%300K_7158,-65.9,12,15.09,53.29,4.440833
1,2,10%300K_7158,-65.92,3,25.07,16.79,5.596667
1,2,10%300K_7158,-65.92,4,15.08,21.56,5.39
1,2,10%300K_7158,-65.92,5,15.08,26.19,5.238
1,2,10%300K_7158,-65.92,6,15.08,30.72,5.12
1,2,10%300K_7158,-65.92,7,15.1,34.99,4.998571
1,2,10%300K_7158,-65.92,8,15.08,39.1,4.8875
1,2,10%300K_7158,-65.92,9,15.09,43.11,4.79
1,2,10%300K_7158,-65.92,10,15.03,47.03,4.703
1,2,10%300K_7158,-65.92,11,15.09,50.85,4.622727
1,2,10%300K_7158,-65.92,12,15.02,54.57,4.5475
1,2,10%300K_7158,-65.94,3,15.03,17.15,5.716667
1,2,10%300K_7158,-65.94,4,15.06,22.06,5.515
1,2,10%300K_7158,-65.94,5,15,26.86,5.372
1,2,10%300K_7158,-65.94,6,15,31.36,5.226667
1,2,10%300K_7158,-65.94,7,15.05,35.73,5.104286
1,2,10%300K_7158,-65.94,8,15.1,39.95,4.99375
1,2,10%300K_7158,-65.94,9,15.03,44.05,4.894444
1,2,10%300K_7158,-65.94,10,15.03,48.03,4.803
1,2,10%300K_7158,-65.94,11,15.03,51.91,4.719091
1,2,10%300K_7158,-65.94,12,15.02,55.72,4.643333
1,2,10%300K_7158,-65.96,3,15.02,17.52,5.84
1,2,10%300K_7158,-65.96,4,15.03,22.65,5.6625
1,2,10%300K_7158,-65.96,5,15.03,27.51,5.502
1,2,10%300K_7158,-65.96,6,15.02,32.13,5.355
1,2,10%300K_7158,-65.96,7,15.02,36.6,5.228571
1,2,10%300K_7158,-65.96,8,15.02,40.92,5.115
1,2,10%300K_7158,-65.96,9,15.03,45.06,5.006667
1,2,10%300K_7158,-65.96,10,15.03,49.13,4.913
1,2,10%300K_7158,-65.96,11,15.02,53.08,4.825455
1,2,10%300K_7158,-65.96,12,15.03,57.01,4.750833
1,2,10%300K_7158,-65.98,3,15.04,18.02,6.006667
1,2,10%300K_7158,-65.98,4,15.04,23.21,5.8025
1,2,10%300K_7158,-65.98,5,15.03,28.08,5.616
1,2,10%300K_7158,-65.98,6,15.03,32.91,5.485
1,2,10%300K_7158,-65.98,7,15.03,37.49,5.355714
1,2,10%300K_7158,-65.98,8,15.02,41.85,5.23125
1,2,10%300K_7158,-65.98,9,15.03,46.15,5.127778
1,2,10%300K_7158,-65.98,10,15.03,50.33,5.033
1,2,10%300K_7158,-65.98,11,15.03,54.33,4.939091
1,2,10%300K_7158,-65.98,12,15.02,58.26,4.855
1,2,10%300K_7158,-66,3,15.03,18.47,6.156667
1,2,10%300K_7158,-66,4,15.03,23.79,5.9475
1,2,10%300K_7158,-66,5,15.03,28.89,5.778
1,2,10%300K_7158,-66,6,15.03,33.71,5.618333
1,2,10%300K_7158,-66,7,15.03,38.4,5.485714
1,2,10%300K_7158,-66,8,15.03,42.92,5.365
1,2,10%300K_7158,-66,9,15.04,47.32,5.257778
1,2,10%300K_7158,-66,10,15.03,51.56,5.156
1,2,10%300K_7158,-66,11,15.04,55.65,5.059091
1,2,10%300K_7158,-66,12,15.04,59.71,4.975833
1,2,10%300K_7158,-66.02,3,15.03,18.93,6.31
1,2,10%300K_7158,-66.02,4,15.02,24.43,6.1075
1,2,10%300K_7158,-66.02,5,15.03,29.69,5.938
1,2,10%300K_7158,-66.02,6,15.01,34.59,5.765
1,2,10%300K_7158,-66.02,7,15.03,39.35,5.621429
1,2,10%300K_7158,-66.02,8,15.02,44.01,5.50125
1,2,10%300K_7158,-66.02,9,15.03,48.44,5.382222
1,2,10%300K_7158,-66.02,10,15.04,52.74,5.274
1,2,10%300K_7158,-66.02,11,15.04,56.99,5.180909
1,2,10%300K_7158,-66.02,12,15.04,61.15,5.095833
1,2,10%300K_7158,-66.04,3,15.03,19.59,6.53
1,2,10%300K_7158,-66.04,4,15.03,25.16,6.29
1,2,10%300K_7158,-66.04,5,15.03,30.41,6.082
1,2,10%300K_7158,-66.04,6,15.03,35.59,5.931667
1,2,10%300K_7158,-66.04,7,15.02,40.47,5.781429
1,2,10%300K_7158,-66.04,8,15.02,45.11,5.63875
1,2,10%300K_7158,-66.04,9,15.04,49.72,5.524444
1,2,10%300K_7158,-66.04,10,15.02,54.14,5.414
1,2,10%300K_7158,-66.04,11,15.02,58.48,5.316364
1,2,10%300K_7158,-66.04,12,15.04,62.65,5.220833
1,2,10%300K_7158,-66.06,3,15.04,20.04,6.68
1,2,10%300K_7158,-66.06,4,15.03,25.73,6.4325
1,2,10%300K_7158,-66.06,5,15.02,31.24,6.248
1,2,10%300K_7158,-66.06,6,15.02,36.39,6.065
1,2,10%300K_7158,-66.06,7,15.03,41.45,5.921429
1,2,10%300K_7158,-66.06,8,15.03,46.22,5.7775
1,2,10%300K_7158,-66.06,9,15.03,50.85,5.65
1,2,10%300K_7158,-66.06,10,15.02,55.42,5.542
1,2,10%300K_7158,-66.06,11,15.03,59.83,5.439091
1,2,10%300K_7158,-66.06,12,15.04,64.11,5.3425
1,2,10%300K_7158,-66.08,3,15.03,20.56,6.853333
1,2,10%300K_7158,-66.08,4,15.03,26.47,6.6175
1,2,10%300K_7158,-66.08,5,15.03,32.08,6.416
1,2,10%300K_7158,-66.08,6,15.02,37.42,6.236667
1,2,10%300K_7158,-66.08,7,15.03,42.51,6.072857
1,2,10%300K_7158,-66.08,8,15.03,47.47,5.93375
1,2,10%300K_7158,-66.08,9,15.03,52.18,5.797778
1,2,10%300K_7158,-66.08,10,15.03,56.82,5.682
1,2,10%300K_7158,-66.08,11,15.04,61.3,5.572727
1,2,10%300K_7158,-66.08,12,15.04,65.78,5.481667
1,2,10%300K_7158,-66.1,3,15.03,21.21,7.07
1,2,10%300K_7158,-66.1,4,15.03,27.24,6.81
1,2,10%300K_7158,-66.1,5,15.03,32.9,6.58
1,2,10%300K_7158,-66.1,6,15.03,38.42,6.403333
1,2,10%300K_7158,-66.1,7,15.04,43.64,6.234286
1,2,10%300K_7158,-66.1,8,15.02,48.61,6.07625
1,2,10%300K_7158,-66.1,9,15.03,53.51,5.945556
1,2,10%300K_7158,-66.1,10,15.03,58.25,5.825
1,2,10%300K_7158,-66.1,11,15.02,62.83,5.711818
1,2,10%300K_7158,-66.1,12,15.04,67.25,5.604167
1,2,10%300K_7158,-66.12,3,15.03,21.74,7.246667
1,2,10%300K_7158,-66.12,4,15.02,27.93,6.9825
1,2,10%300K_7158,-66.12,5,15.04,33.8,6.76
1,2,10%300K_7158,-66.12,6,15.03,39.42,6.57
1,2,10%300K_7158,-66.12,7,15.02,44.77,6.395714
1,2,10%300K_7158,-66.12,8,15.02,49.92,6.24
1,2,10%300K_7158,-66.12,9,15.02,54.86,6.095556
1,2,10%300K_7158,-66.12,10,15.02,59.71,5.971
1,2,10%300K_7158,-66.12,11,15.03,64.42,5.856364
1,2,10%300K_7158,-66.12,12,15.03,69.03,5.7525
1,2,10%300K_7158,-66.14,3,15.03,22.39,7.463333
1,2,10%300K_7158,-66.14,4,15.03,28.71,7.1775
1,2,10%300K_7158,-66.14,5,15.02,34.75,6.95
1,2,10%300K_7158,-66.14,6,15.04,40.45,6.741667
1,2,10%300K_7158,-66.14,7,15.03,45.95,6.564286
1,2,10%300K_7158,-66.14,8,15.03,51.28,6.41
1,2,10%300K_7158,-66.14,9,15.05,56.27,6.252222
1,2,10%300K_7158,-66.14,10,15.05,61.25,6.125
1,2,10%300K_7158,-66.14,11,15.01,66.05,6.004545
1,2,10%300K_7158,-66.14,12,15.1,70.79,5.899167
1,2,10%300K_7158,-66.16,3,15.03,23.17,7.723333
1,2,10%300K_7158,-66.16,4,15.02,29.72,7.43
1,2,10%300K_7158,-66.16,5,15.02,35.77,7.154
1,2,10%300K_7158,-66.16,6,15.04,41.69,6.948333
1,2,10%300K_7158,-66.16,7,15.03,47.3,6.757143
1,2,10%300K_7158,-66.16,8,15.03,52.65,6.58125
1,2,10%300K_7158,-66.16,9,15.04,57.9,6.433333
1,2,10%300K_7158,-66.16,10,15.03,62.98,6.298
1,2,10%300K_7158,-66.16,11,15.04,67.93,6.175455
1,2,10%300K_7158,-66.16,12,15.03,72.67,6.055833
1,2,10%300K_7158,-66.18,3,15.02,23.76,7.92
1,2,10%300K_7158,-66.18,4,15.03,30.45,7.6125
1,2,10%300K_7158,-66.18,5,15.03,36.8,7.36
1,2,10%300K_7158,-66.18,6,15.02,42.79,7.131667
1,2,10%300K_7158,-66.18,7,15.03,48.54,6.934286
1,2,10%300K_7158,-66.18,8,15.03,54.17,6.77125
1,2,10%300K_7158,-66.18,9,15.02,59.48,6.608889
1,2,10%300K_7158,-66.18,10,15.02,64.68,6.468
1,2,10%300K_7158,-66.18,11,15.04,69.72,6.338182
1,2,10%300K_7158,-66.18,12,15.02,74.67,6.2225
1,2,10%300K_7158,-66.2,3,15.04,24.51,8.17
1,2,10%300K_7158,-66.2,4,15.04,31.46,7.865
1,2,10%300K_7158,-66.2,5,15.02,37.96,7.592
1,2,10%300K_7158,-66.2,6,15.04,44.17,7.361667
1,2,10%300K_7158,-66.2,7,15.02,50.12,7.16
1,2,10%300K_7158,-66.2,8,15.04,55.83,6.97875
1,2,10%300K_7158,-66.2,9,15.03,61.26,6.806667
1,2,10%300K_7158,-66.2,10,15.02,66.59,6.659
1,2,10%300K_7158,-66.2,11,15.03,71.75,6.522727
1,2,10%300K_7158,-66.2,12,15.03,76.8,6.4
1,2,10%300K_7158,-66.22,3,15.03,25.44,8.48
1,2,10%300K_7158,-66.22,4,15.03,32.47,8.1175
1,2,10%300K_7158,-66.22,5,15.04,39.11,7.822
1,2,10%300K_7158,-66.22,6,15.02,45.47,7.578333
1,2,10%300K_7158,-66.22,7,15.03,51.6,7.371429
1,2,10%300K_7158,-66.22,8,15.02,57.36,7.17
1,2,10%300K_7158,-66.22,9,15.02,63.02,7.002222
1,2,10%300K_7158,-66.22,10,15.02,68.51,6.851
1,2,10%300K_7158,-66.22,11,15.02,73.79,6.708182
1,2,10%300K_7158,-66.22,12,15.02,78.87,6.5725
1,2,10%300K_7158,-66.24,3,15.02,26.18,8.726667
1,2,10%300K_7158,-66.24,4,15.03,33.51,8.3775
1,2,10%300K_7158,-66.24,5,15.03,40.43,8.086
1,2,10%300K_7158,-66.24,6,15.02,46.92,7.82
1,2,10%300K_7158,-66.24,7,15.02,53.17,7.595714
1,2,10%300K_7158,-66.24,8,15.02,59.13,7.39125
1,2,10%300K_7158,-66.24,9,15.02,64.92,7.213333
1,2,10%300K_7158,-66.24,10,15.02,70.57,7.057
1,2,10%300K_7158,-66.24,11,15.03,75.96,6.905455
1,2,10%300K_7158,-66.24,12,15.02,81.29,6.774167
1,2,10%300K_7158,-66.26,3,15.05,27.08,9.026667
1,2,10%300K_7158,-66.26,4,15.02,34.64,8.66
1,2,10%300K_7158,-66.26,5,15.02,41.74,8.348
1,2,10%300K_7158,-66.26,6,15.02,48.44,8.073333
1,2,10%300K_7158,-66.26,7,15.02,54.86,7.837143
1,2,10%300K_7158,-66.26,8,15.02,60.97,7.62125
1,2,10%300K_7158,-66.26,9,15.02,66.99,7.443333
1,2,10%300K_7158,-66.26,10,15.02,72.71,7.271
1,2,10%300K_7158,-66.26,11,15.03,78.31,7.119091
1,2,10%300K_7158,-66.26,12,15.04,83.77,6.980833
1,2,10%300K_7158,-66.28,3,15.02,28.18,9.393333
1,2,10%300K_7158,-66.28,4,15.02,35.89,8.9725
1,2,10%300K_7158,-66.28,5,15.02,43.12,8.624
1,2,10%300K_7158,-66.28,6,15.03,50.1,8.35
1,2,10%300K_7158,-66.28,7,15.02,56.71,8.101429
1,2,10%300K_7158,-66.28,8,15.03,62.99,7.87375
1,2,10%300K_7158,-66.28,9,15.02,69.15,7.683333
1,2,10%300K_7158,-66.28,10,15.02,75.12,7.512
1,2,10%300K_7158,-66.28,11,15.02,80.82,7.347273
1,2,10%300K_7158,-66.28,12,15.03,86.32,7.193333
1,2,10%300K_7158,-66.3,3,15.02,29.12,9.706667
1,2,10%300K_7158,-66.3,4,15.02,37.13,9.2825
1,2,10%300K_7158,-66.3,5,15.02,44.67,8.934
1,2,10%300K_7158,-66.3,6,15.02,51.73,8.621667
1,2,10%300K_7158,-66.3,7,15.03,58.56,8.365714
1,2,10%300K_7158,-66.3,8,15.02,65.12,8.14
1,2,10%300K_7158,-66.3,9,15.02,71.38,7.931111
1,2,10%300K_7158,-66.3,10,15.04,77.51,7.751
1,2,10%300K_7158,-66.3,11,15.02,83.42,7.583636
1,2,10%300K_7158,-66.3,12,15.02,89.27,7.439167
1,2,10%300K_7158,-66.32,3,15.02,30.38,10.126667
1,2,10%300K_7158,-66.32,4,15.03,38.64,9.66
1,2,10%300K_7158,-66.32,5,15.02,46.44,9.288
1,2,10%300K_7158,-66.32,6,15.02,53.79,8.965
1,2,10%300K_7158,-66.32,7,15.02,60.8,8.685714
1,2,10%300K_7158,-66.32,8,15.02,67.57,8.44625
1,2,10%300K_7158,-66.32,9,15.02,74.14,8.237778
1,2,10%300K_7158,-66.32,10,15.02,80.32,8.032
1,2,10%300K_7158,-66.32,11,15.02,86.48,7.861818
1,2,10%300K_7158,-66.32,12,15.02,92.47,7.705833
1,2,10%300K_7158,-66.34,3,15.02,31.69,10.563333
1,2,10%300K_7158,-66.34,4,15.02,40.24,10.06
1,2,10%300K_7158,-66.34,5,15.02,48.16,9.632
1,2,10%300K_7158,-66.34,6,15.02,55.81,9.301667
1,2,10%300K_7158,-66.34,7,15.02,63.08,9.011429
1,2,10%300K_7158,-66.34,8,15.03,70.03,8.75375
1,2,10%300K_7158,-66.34,9,15.02,76.82,8.535556
1,2,10%300K_7158,-66.34,10,15.02,83.46,8.346
1,2,10%300K_7158,-66.34,11,15.03,89.71,8.155455
1,2,10%300K_7158,-66.34,12,15.03,95.61,7.9675
1,2,10%300K_7158,-66.36,3,15.01,33.05,11.016667
1,2,10%300K_7158,-66.36,4,15.02,41.92,10.48
1,2,10%300K_7158,-66.36,5,15.02,50.3,10.06
1,2,10%300K_7158,-66.36,6,15.02,58.17,9.695
1,2,10%300K_7158,-66.36,7,15.02,65.69,9.384286
1,2,10%300K_7158,-66.36,8,15.02,73.07,9.13375
1,2,10%300K_7158,-66.36,9,15.02,79.91,8.878889
1,2,10%300K_7158,-66.36,10,15.04,86.64,8.664
1,2,10%300K_7158,-66.36,11,15.03,93.01,8.455455
1,2,10%300K_7158,-66.36,12,15.02,99.6,8.3
1,2,10%300K_7158,-66.38,3,15.03,34.61,11.536667
1,2,10%300K_7158,-66.38,4,15.02,43.83,10.9575
1,2,10%300K_7158,-66.38,5,15.02,52.47,10.494
1,2,10%300K_7158,-66.38,6,15.02,60.71,10.118333
1,2,10%300K_7158,-66.38,7,15.02,68.48,9.782857
1,2,10%300K_7158,-66.38,8,15.02,75.9,9.4875
1,2,10%300K_7158,-66.38,9,15.02,83.18,9.242222
1,2,10%300K_7158,-66.38,10,15.03,90.03,9.003
1,2,10%300K_7158,-66.38,11,15.02,96.9,8.809091
1,2,10%300K_7158,-66.4,3,15.02,36.61,12.203333
1,2,10%300K_7158,-66.4,4,15.01,46.2,11.55
1,2,10%300K_7158,-66.4,5,15.04,55.24,11.048
1,2,10%300K_7158,-66.4,6,15.02,63.8,10.633333
1,2,10%300K_7158,-66.4,7,15.02,71.94,10.277143
1,2,10%300K_7158,-66.4,8,15.02,79.71,9.96375
1,2,10%300K_7158,-66.4,9,15.03,87.33,9.703333
1,2,10%300K_7158,-66.4,10,15.02,94.68,9.468
,,,,,,,
1,1,10%600K_64250,-66.3,7,5,25.92,3.702857
1,1,10%600K_64250,-66.3,7,10,25.86,3.694286
1,1,10%600K_64250,-66.3,7,15,25.83,3.69
1,1,10%600K_64250,-66.3,9,5,31.15,3.461111
1,1,10%600K_64250,-66.3,9,10,31.11,3.456667
1,1,10%600K_64250,-66.3,9,15,31.12,3.457778
1,1,10%600K_64250,-66.3,10,5,33.56,3.356
1,1,10%600K_64250,-66.3,10,10,33.56,3.356
1,1,10%600K_64250,-66.3,10,15,33.53,3.353
1,1,10%600K_64250,-66.3,11,5,35.9,3.263636
1,1,10%600K_64250,-66.3,11,10,35.89,3.262727
1,1,10%600K_64250,-66.3,11,15,35.88,3.261818
1,1,10%600K_64250,-66.3,12,5,38.12,3.176667
1,1,10%600K_64250,-66.3,12,10,38.1,3.175
1,1,10%600K_64250,-66.3,12,15,38.1,3.175
1,1,10%600K_64250,-66.3,13,5,40.32,3.101538
1,1,10%600K_64250,-66.3,13,11,40.32,3.101538
1,1,10%600K_64250,-66.3,13,15,40.31,3.100769
1,1,10%600K_64250,-66.3,14,5,42.41,3.029286
1,1,10%600K_64250,-66.3,14,10,42.44,3.031429
1,1,10%600K_64250,-66.3,14,15,42.45,3.032143
1,1,10%600K_64250,-66.3,15,5,44.51,2.967333
1,1,10%600K_64250,-66.3,15,10,44.53,2.968667
1,1,10%600K_64250,-66.3,15,15,44.5,2.966667
1,1,10%600K_64250,-66.3,16,5,46.55,2.909375
1,1,10%600K_64250,-66.3,16,10,46.55,2.909375
1,1,10%600K_64250,-66.3,16,15,46.55,2.909375
1,1,10%600K_64250,-66.321,7,5,25.79,3.684286
1,1,10%600K_64250,-66.321,7,10,25.81,3.687143
1,1,10%600K_64250,-66.321,7,15,25.85,3.692857
1,1,10%600K_64250,-66.321,9,5,31.32,3.48
1,1,10%600K_64250,-66.321,9,10,31.31,3.478889
1,1,10%600K_64250,-66.321,9,15,31.29,3.476667
1,1,10%600K_64250,-66.321,10,5,33.87,3.387
1,1,10%600K_64250,-66.321,10,10,33.85,3.385
1,1,10%600K_64250,-66.321,10,15,33.86,3.386
1,1,10%600K_64250,-66.321,11,5,36.3,3.3
1,1,10%600K_64250,-66.321,11,10,36.31,3.300909
1,1,10%600K_64250,-66.321,11,15,36.32,3.301818
1,1,10%600K_64250,-66.321,12,5,38.7,3.225
1,1,10%600K_64250,-66.321,12,10,38.71,3.225833
1,1,10%600K_64250,-66.321,12,15,38.72,3.226667
1,1,10%600K_64250,-66.321,13,5,40.99,3.153077
1,1,10%600K_64250,-66.321,13,10,40.96,3.150769
1,1,10%600K_64250,-66.321,13,15,40.97,3.151538
1,1,10%600K_64250,-66.321,14,5,43.2,3.085714
1,1,10%600K_64250,-66.321,14,10,43.17,3.083571
1,1,10%600K_64250,-66.321,14,15,43.16,3.082857
1,1,10%600K_64250,-66.321,15,5,45.3,3.02
1,1,10%600K_64250,-66.321,15,10,45.28,3.018667
1,1,10%600K_64250,-66.321,15,15,45.28,3.018667
1,1,10%600K_64250,-66.321,16,5,47.33,2.958125
1,1,10%600K_64250,-66.321,16,10,47.33,2.958125
1,1,10%600K_64250,-66.321,16,15,47.34,2.95875
1,1,10%600K_64250,-66.342,7,5,26.27,3.752857
1,1,10%600K_64250,-66.342,7,10,26.28,3.754286
1,1,10%600K_64250,-66.342,7,15,26.24,3.748571
1,1,10%600K_64250,-66.342,9,5,31.81,3.534444
1,1,10%600K_64250,-66.342,9,10,31.83,3.536667
1,1,10%600K_64250,-66.342,9,15,31.85,3.538889
1,1,10%600K_64250,-66.342,10,5,34.46,3.446
1,1,10%600K_64250,-66.342,10,11,34.48,3.448
1,1,10%600K_64250,-66.342,10,16,34.45,3.445
1,1,10%600K_64250,-66.342,11,5,36.96,3.36
1,1,10%600K_64250,-66.342,11,10,36.95,3.359091
1,1,10%600K_64250,-66.342,11,15,36.95,3.359091
1,1,10%600K_64250,-66.342,12,5,39.35,3.279167
1,1,10%600K_64250,-66.342,12,10,39.36,3.28
1,1,10%600K_64250,-66.342,12,15,39.36,3.28
1,1,10%600K_64250,-66.342,13,5,41.69,3.206923
1,1,10%600K_64250,-66.342,13,10,41.67,3.205385
1,1,10%600K_64250,-66.342,13,15,41.67,3.205385
1,1,10%600K_64250,-66.342,14,5,43.88,3.134286
1,1,10%600K_64250,-66.342,14,10,43.9,3.135714
1,1,10%600K_64250,-66.342,14,15,43.94,3.138571
1,1,10%600K_64250,-66.342,15,5,46.09,3.072667
1,1,10%600K_64250,-66.342,15,10,46.12,3.074667
