row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
1,1,980carb0.2%_10580,-66.1,3.6,15.03,69.86,19.405556
1,1,980carb0.2%_10580,-66.1,4.2,15.02,72.96,17.371429
1,1,980carb0.2%_10580,-66.1,4.8,15.02,75.26,15.679167
1,1,980carb0.2%_10580,-66.1,5.4,15.02,77.44,14.340741
1,1,980carb0.2%_10580,-66.1,6,15.02,79.12,13.186667
1,1,980carb0.2%_10580,-66.1,6.6,15.02,80.62,12.215152
1,1,980carb0.2%_10580,-66.1,7.2,15.03,81.99,11.3875
1,1,980carb0.2%_10580,-66.12,1.8,15.03,55.31,30.727778
1,1,980carb0.2%_10580,-66.12,2.4,15.02,61.17,25.4875
1,1,980carb0.2%_10580,-66.12,3,15.03,66.05,22.016667
1,1,980carb0.2%_10580,-66.12,3.6,15.03,69.8,19.388889
1,1,980carb0.2%_10580,-66.12,4.2,15.02,72.81,17.335714
1,1,980carb0.2%_10580,-66.12,4.8,15.01,75.29,15.685417
1,1,980carb0.2%_10580,-66.12,5.4,15.04,77.34,14.322222
1,1,980carb0.2%_10580,-66.12,6,15.02,79.02,13.17
1,1,980carb0.2%_10580,-66.12,6.6,15.02,80.62,12.215152
1,1,980carb0.2%_10580,-66.12,7.2,15.02,81.97,11.384722
1,1,980carb0.2%_10580,-66.14,1.8,15.04,55.12,30.622222
1,1,980carb0.2%_10580,-66.14,2.4,15.02,61.24,25.516667
1,1,980carb0.2%_10580,-66.14,3,15.02,66.17,22.056667
1,1,980carb0.2%_10580,-66.14,3.6,15.03,69.73,19.369444
1,1,980carb0.2%_10580,-66.14,4.2,15.02,72.57,17.278571
1,1,980carb0.2%_10580,-66.14,4.8,15.02,75.14,15.654167
1,1,980carb0.2%_10580,-66.14,5.4,15.02,77.13,14.283333
1,1,980carb0.2%_10580,-66.14,6,15.03,79.08,13.18
1,1,980carb0.2%_10580,-66.14,6.6,15.03,80.7,12.227273
1,1,980carb0.2%_10580,-66.14,7.2,15.02,82.09,11.401389
1,1,980carb0.2%_10580,-66.16,1.8,15.02,55.25,30.694444
1,1,980carb0.2%_10580,-66.16,2.4,15.03,61.35,25.5625
1,1,980carb0.2%_10580,-66.16,3,15.02,66.02,22.006667
1,1,980carb0.2%_10580,-66.16,3.6,15.02,69.68,19.355556
1,1,980carb0.2%_10580,-66.16,4.2,15.02,72.63,17.292857
1,1,980carb0.2%_10580,-66.16,4.8,15.02,75.02,15.629167
1,1,980carb0.2%_10580,-66.16,5.4,15.03,77.22,14.3
1,1,980carb0.2%_10580,-66.16,6,15.02,79.16,13.193333
1,1,980carb0.2%_10580,-66.16,6.6,15.03,80.76,12.236364
1,1,980carb0.2%_10580,-66.16,7.2,15.03,82.1,11.402778
1,1,980carb0.2%_10580,-66.18,1.8,15.02,55.41,30.783333
1,1,980carb0.2%_10580,-66.18,2.4,15.02,61.45,25.604167
1,1,980carb0.2%_10580,-66.18,3,15.02,66.14,22.046667
1,1,980carb0.2%_10580,-66.18,3.6,15.03,69.87,19.408333
1,1,980carb0.2%_10580,-66.18,4.2,15.02,72.78,17.328571
1,1,980carb0.2%_10580,-66.18,4.8,15.01,75.17,15.660417
1,1,980carb0.2%_10580,-66.18,5.4,15.03,77.33,14.32037
1,1,980carb0.2%_10580,-66.18,6,15.02,79.15,13.191667
1,1,980carb0.2%_10580,-66.18,6.6,15.07,80.76,12.236364
1,1,980carb0.2%_10580,-66.18,7.2,15.02,82.2,11.416667
1,1,980carb0.2%_10580,-66.2,1.8,15.03,55.54,30.855556
1,1,980carb0.2%_10580,-66.2,2.4,15.02,61.51,25.629167
1,1,980carb0.2%_10580,-66.2,3,15.02,66.3,22.1
1,1,980carb0.2%_10580,-66.2,3.6,15.03,69.98,19.438889
1,1,980carb0.2%_10580,-66.2,4.2,15.02,72.85,17.345238
1,1,980carb0.2%_10580,-66.2,4.8,15.03,75.23,15.672917
1,1,980carb0.2%_10580,-66.2,5.4,15.02,77.39,14.331481
1,1,980carb0.2%_10580,-66.2,6,15.03,79.12,13.186667
1,1,980carb0.2%_10580,-66.2,6.6,15.02,80.76,12.236364
1,1,980carb0.2%_10580,-66.2,7.2,15.03,82.2,11.416667
1,1,980carb0.2%_10580,-66.22,1.8,15.03,55.54,30.855556
1,1,980carb0.2%_10580,-66.22,2.4,15.02,61.48,25.616667
1,1,980carb0.2%_10580,-66.22,3,15.02,66.33,22.11
1,1,980carb0.2%_10580,-66.22,3.6,15.02,69.96,19.433333
1,1,980carb0.2%_10580,-66.22,4.2,15.02,72.82,17.338095
1,1,980carb0.2%_10580,-66.22,4.8,15.02,75.17,15.660417
1,1,980carb0.2%_10580,-66.22,5.4,15.02,77.24,14.303704
1,1,980carb0.2%_10580,-66.22,6,15.03,79.07,13.178333
1,1,980carb0.2%_10580,-66.22,6.6,15.04,80.67,12.222727
1,1,980carb0.2%_10580,-66.22,7.2,15.03,82.11,11.404167
1,1,980carb0.2%_10580,-66.24,1.8,15.02,55.42,30.788889
1,1,980carb0.2%_10580,-66.24,2.4,15.04,61.51,25.629167
1,1,980carb0.2%_10580,-66.24,3,15.03,66.23,22.076667
1,1,980carb0.2%_10580,-66.24,3.6,15.02,69.74,19.372222
1,1,980carb0.2%_10580,-66.24,4.2,15.02,72.61,17.288095
1,1,980carb0.2%_10580,-66.24,4.8,15.03,75.18,15.6625
1,1,980carb0.2%_10580,-66.24,5.4,15.04,77.14,14.285185
1,1,980carb0.2%_10580,-66.24,6,15.03,79.03,13.171667
1,1,980carb0.2%_10580,-66.24,6.6,15.02,80.76,12.236364
1,1,980carb0.2%_10580,-66.24,7.2,15.01,82.11,11.404167
1,1,980carb0.2%_10580,-66.26,1.8,15.03,55.37,30.761111
1,1,980carb0.2%_10580,-66.26,2.4,15.02,61.43,25.595833
1,1,980carb0.2%_10580,-66.26,3,15.02,66.06,22.02
1,1,980carb0.2%_10580,-66.26,3.6,15.01,69.57,19.325
1,1,980carb0.2%_10580,-66.26,4.2,15.02,72.54,17.271429
1,1,980carb0.2%_10580,-66.26,4.8,15.02,74.96,15.616667
1,1,980carb0.2%_10580,-66.26,5.4,15.02,77.15,14.287037
1,1,980carb0.2%_10580,-66.26,6,15.03,79.22,13.203333
1,1,980carb0.2%_10580,-66.26,6.6,15.03,80.8,12.242424
1,1,980carb0.2%_10580,-66.26,7.2,15.02,82.16,11.411111
1,1,980carb0.2%_10580,-66.28,1.8,15.03,55.49,30.827778
1,1,980carb0.2%_10580,-66.28,2.4,15.03,61.47,25.6125
1,1,980carb0.2%_10580,-66.28,3,15.02,66.11,22.036667
1,1,980carb0.2%_10580,-66.28,3.6,15.02,69.75,19.375
1,1,980carb0.2%_10580,-66.28,4.2,15.04,72.61,17.288095
1,1,980carb0.2%_10580,-66.28,4.8,15.04,75.04,15.633333
1,1,980carb0.2%_10580,-66.28,5.4,15.02,77.27,14.309259
1,1,980carb0.2%_10580,-66.28,6,15.02,79.15,13.191667
1,1,980carb0.2%_10580,-66.28,6.6,15.02,80.75,12.234848
1,1,980carb0.2%_10580,-66.28,7.2,15.02,82.16,11.411111
1,1,980carb0.2%_10580,-66.3,1.8,15.04,55.45,30.805556
1,1,980carb0.2%_10580,-66.3,2.4,15.02,61.6,25.666667
1,1,980carb0.2%_10580,-66.3,3,15.02,66.33,22.11
1,1,980carb0.2%_10580,-66.3,3.6,15.02,69.87,19.408333
1,1,980carb0.2%_10580,-66.3,4.2,15.02,72.74,17.319048
1,1,980carb0.2%_10580,-66.3,4.8,15.02,75.01,15.627083
1,1,980carb0.2%_10580,-66.3,5.4,15.02,77.31,14.316667
1,1,980carb0.2%_10580,-66.3,6,15.02,79.03,13.171667
1,1,980carb0.2%_10580,-66.3,6.6,15.02,80.55,12.204545
1,1,980carb0.2%_10580,-66.3,7.2,15.03,82,11.388889
,,,,,,,
2,10,980carb0.3%_49810,-65.34,0.2,25.03,28.26,141.3
2,10,980carb0.3%_49810,-65.34,0.4,35.06,36.54,91.35
2,10,980carb0.3%_49810,-65.34,0.6,30.09,44.89,74.816667
2,10,980carb0.3%_49810,-65.34,0.8,35.05,46.17,57.7125
2,10,980carb0.3%_49810,-65.34,1,35.04,53.42,53.42
2,10,980carb0.3%_49810,-65.34,1.2,35.07,55.84,46.533333
2,10,980carb0.3%_49810,-65.34,1.4,35.05,58.19,41.564286
2,10,980carb0.3%_49810,-65.34,1.6,35.05,61.72,38.575
2,10,980carb0.3%_49810,-65.34,1.8,35.04,63.76,35.422222
2,10,980carb0.3%_49810,-65.34,2,35.04,59.47,29.735
2,10,980carb0.3%_49810,-65.36,0.2,15.02,30.98,154.9
2,10,980carb0.3%_49810,-65.36,0.4,35.05,40.16,100.4
2,10,980carb0.3%_49810,-65.36,0.6,35.06,39.17,65.283333
2,10,980carb0.3%_49810,-65.36,0.8,35.05,48.07,60.0875
2,10,980carb0.3%_49810,-65.36,1,35.05,47.22,47.22
2,10,980carb0.3%_49810,-65.36,1.2,35.03,50.67,42.225
2,10,980carb0.3%_49810,-65.36,1.4,35.04,52.72,37.657143
2,10,980carb0.3%_49810,-65.36,1.6,35.05,52.88,33.05
2,10,980carb0.3%_49810,-65.36,1.8,35.05,57.45,31.916667
2,10,980carb0.3%_49810,-65.36,2,35.05,62.04,31.02
2,10,980carb0.3%_49810,-65.38,0.2,20.09,25.62,128.1
2,10,980carb0.3%_49810,-65.38,0.4,35.04,33.29,83.225
2,10,980carb0.3%_49810,-65.38,0.6,35.05,43.89,73.15
2,10,980carb0.3%_49810,-65.38,0.8,35.06,41.72,52.15
2,10,980carb0.3%_49810,-65.38,1,35.06,49.38,49.38
2,10,980carb0.3%_49810,-65.38,1.2,35.04,53.8,44.833333
2,10,980carb0.3%_49810,-65.38,1.4,35.04,55.81,39.864286
2,10,980carb0.3%_49810,-65.38,1.6,35.06,57.63,36.01875
2,10,980carb0.3%_49810,-65.38,1.8,35.04,54.18,30.1
2,10,980carb0.3%_49810,-65.38,2,35.04,54.04,27.02
2,10,980carb0.3%_49810,-65.4,0.2,15.02,30.21,151.05
2,10,980carb0.3%_49810,-65.4,0.4,20.08,36.84,92.1
2,10,980carb0.3%_49810,-65.4,0.6,35.06,36.85,61.416667
2,10,980carb0.3%_49810,-65.4,0.8,35.05,46.15,57.6875
2,10,980carb0.3%_49810,-65.4,1,35.05,43,43
2,10,980carb0.3%_49810,-65.4,1.2,35.04,44.48,37.066667
2,10,980carb0.3%_49810,-65.4,1.4,35.04,48.41,34.578571
2,10,980carb0.3%_49810,-65.4,1.6,35.05,49.32,30.825
2,10,980carb0.3%_49810,-65.4,1.8,35.06,53.69,29.827778
2,10,980carb0.3%_49810,-65.4,2,35.04,55.59,27.795
2,10,980carb0.3%_49810,-65.42,0.2,30.09,22.31,111.55
2,10,980carb0.3%_49810,-65.42,0.4,35.03,31.31,78.275
2,10,980carb0.3%_49810,-65.42,0.6,35.06,39.67,66.116667
2,10,980carb0.3%_49810,-65.42,0.8,30.08,38.8,48.5
2,10,980carb0.3%_49810,-65.42,1,35.07,43.78,43.78
2,10,980carb0.3%_49810,-65.42,1.2,35.06,50.35,41.958333
2,10,980carb0.3%_49810,-65.42,1.4,35.05,52.83,37.735714
2,10,980carb0.3%_49810,-65.42,1.6,35.06,53.02,33.1375
2,10,980carb0.3%_49810,-65.42,1.8,35.04,49.58,27.544444
2,10,980carb0.3%_49810,-65.42,2,35.04,52.3,26.15
2,10,980carb0.3%_49810,-65.44,0.2,15.02,28.9,144.5
2,10,980carb0.3%_49810,-65.44,0.4,35.05,30.68,76.7
2,10,980carb0.3%_49810,-65.44,0.6,35.04,36.5,60.833333
2,10,980carb0.3%_49810,-65.44,0.8,25.07,45.2,56.5
2,10,980carb0.3%_49810,-65.44,1,35.05,40.69,40.69
2,10,980carb0.3%_49810,-65.44,1.2,35.04,44.11,36.758333
2,10,980carb0.3%_49810,-65.44,1.4,35.04,47.17,33.692857
2,10,980carb0.3%_49810,-65.44,1.6,35.03,46.83,29.26875
2,10,980carb0.3%_49810,-65.44,1.8,35.04,50.43,28.016667
2,10,980carb0.3%_49810,-65.44,2,35.05,53.63,26.815
2,10,980carb0.3%_49810,-65.46,0.2,30.09,20.91,104.55
2,10,980carb0.3%_49810,-65.46,0.4,35.04,29.97,74.925
2,10,980carb0.3%_49810,-65.46,0.6,35.05,38.86,64.766667
2,10,980carb0.3%_49810,-65.46,0.8,35.05,38.37,47.9625
2,10,980carb0.3%_49810,-65.46,1,35.05,41.35,41.35
2,10,980carb0.3%_49810,-65.46,1.2,35.05,47.75,39.791667
2,10,980carb0.3%_49810,-65.46,1.4,35.04,49.83,35.592857
2,10,980carb0.3%_49810,-65.46,1.6,35.04,48.96,30.6
2,10,980carb0.3%_49810,-65.46,1.8,35.05,47.53,26.405556
2,10,980carb0.3%_49810,-65.46,2,35.06,52.93,26.465
2,10,980carb0.3%_49810,-65.48,0.2,15.04,28.7,143.5
2,10,980carb0.3%_49810,-65.48,0.4,15.02,32.51,81.275
2,10,980carb0.3%_49810,-65.48,0.6,20.08,35.84,59.733333
2,10,980carb0.3%_49810,-65.48,0.8,35.05,44.49,55.6125
2,10,980carb0.3%_49810,-65.48,1,35.04,41.26,41.26
2,10,980carb0.3%_49810,-65.48,1.2,35.05,43.21,36.008333
2,10,980carb0.3%_49810,-65.48,1.4,35.05,45.97,32.835714
2,10,980carb0.3%_49810,-65.48,1.6,35.05,45.92,28.7
2,10,980carb0.3%_49810,-65.48,1.8,35.07,47.81,26.561111
2,10,980carb0.3%_49810,-65.48,2,35.03,55.1,27.55
2,10,980carb0.3%_49810,-65.5,0.2,15.02,25.04,125.2
2,10,980carb0.3%_49810,-65.5,0.4,20.08,30.03,75.075
2,10,980carb0.3%_49810,-65.5,0.6,35.04,40.06,66.766667
2,10,980carb0.3%_49810,-65.5,0.8,35.07,39.39,49.2375
2,10,980carb0.3%_49810,-65.5,1,35.05,49.82,49.82
2,10,980carb0.3%_49810,-65.5,1.2,35.06,49.51,41.258333
2,10,980carb0.3%_49810,-65.5,1.4,35.05,49.4,35.285714
2,10,980carb0.3%_49810,-65.5,1.6,35.04,52.6,32.875
2,10,980carb0.3%_49810,-65.5,1.8,35.05,52.45,29.138889
2,10,980carb0.3%_49810,-65.5,2,35.06,49.06,24.53
2,10,980carb0.3%_49810,-65.52,0.2,35.1,28.82,144.1
2,10,980carb0.3%_49810,-65.52,0.4,25.03,35.83,89.575
2,10,980carb0.3%_49810,-65.52,0.6,35.05,35.09,58.483333
2,10,980carb0.3%_49810,-65.52,0.8,35.07,45.98,57.475
2,10,980carb0.3%_49810,-65.52,1,30.09,41.48,41.48
2,10,980carb0.3%_49810,-65.52,1.2,35.07,44.11,36.758333
2,10,980carb0.3%_49810,-65.52,1.4,35.05,45.97,32.835714
2,10,980carb0.3%_49810,-65.52,1.6,35.03,45.38,28.3625
2,10,980carb0.3%_49810,-65.52,1.8,35.07,45.8,25.444444
2,10,980carb0.3%_49810,-65.52,2,35.06,55.66,27.83
2,10,980carb0.3%_49810,-65.54,0.2,15.01,26.17,130.85
2,10,980carb0.3%_49810,-65.54,0.4,35.06,28.7,71.75
2,10,980carb0.3%_49810,-65.54,0.6,35.05,39.47,65.783333
2,10,980carb0.3%_49810,-65.54,0.8,35.05,37.43,46.7875
2,10,980carb0.3%_49810,-65.54,1,35.05,44.49,44.49
2,10,980carb0.3%_49810,-65.54,1.2,20.07,42.17,35.141667
2,10,980carb0.3%_49810,-65.54,1.4,35.05,43.33,30.95
2,10,980carb0.3%_49810,-65.54,1.6,35.05,44.87,28.04375
2,10,980carb0.3%_49810,-65.54,1.8,35.04,50.47,28.038889
2,10,980carb0.3%_49810,-65.54,2,35.06,51.63,25.815
2,10,980carb0.3%_49810,-65.56,0.2,15.02,22.93,114.65
2,10,980carb0.3%_49810,-65.56,0.4,35.05,31.42,78.55
2,10,980carb0.3%_49810,-65.56,0.6,35.05,38.43,64.05
2,10,980carb0.3%_49810,-65.56,0.8,30.09,36.45,45.5625
2,10,980carb0.3%_49810,-65.56,1,35.04,42.45,42.45
2,10,980carb0.3%_49810,-65.56,1.2,35.04,48.09,40.075
2,10,980carb0.3%_49810,-65.56,1.4,35.06,49.5,35.357143
2,10,980carb0.3%_49810,-65.56,1.6,35.05,50.5,31.5625
2,10,980carb0.3%_49810,-65.56,1.8,35.04,47.75,26.527778
2,10,980carb0.3%_49810,-65.56,2,35.03,48.84,24.42
2,10,980carb0.3%_49810,-65.58,0.2,20.08,29.1,145.5
2,10,980carb0.3%_49810,-65.58,0.4,35.04,32.47,81.175
2,10,980carb0.3%_49810,-65.58,0.6,30.08,33.89,56.483333
2,10,980carb0.3%_49810,-65.58,0.8,35.06,42.24,52.8
2,10,980carb0.3%_49810,-65.58,1,35.05,41.24,41.24
2,10,980carb0.3%_49810,-65.58,1.2,35.05,40.14,33.45
2,10,980carb0.3%_49810,-65.58,1.4,35.04,42.18,30.128571
2,10,980carb0.3%_49810,-65.58,1.6,35.03,44.12,27.575
2,10,980carb0.3%_49810,-65.58,1.8,35.03,50.73,28.183333
2,10,980carb0.3%_49810,-65.58,2,35.06,51.43,25.715
2,10,980carb0.3%_49810,-65.6,0.2,25.04,23.08,115.4
2,10,980carb0.3%_49810,-65.6,0.4,35.04,31.8,79.5
2,10,980carb0.3%_49810,-65.6,0.6,35.03,37.04,61.733333
2,10,980carb0.3%_49810,-65.6,0.8,25.04,36.27,45.3375
2,10,980carb0.3%_49810,-65.6,1,35.04,42.66,42.66
2,10,980carb0.3%_49810,-65.6,1.2,35.05,47.78,39.816667
2,10,980carb0.3%_49810,-65.6,1.4,35.08,48.86,34.9
2,10,980carb0.3%_49810,-65.6,1.6,35.06,50.56,31.6
2,10,980carb0.3%_49810,-65.6,1.8,35.04,47.96,26.644444
2,10,980carb0.3%_49810,-65.6,2,35.05,48.49,24.245
2,10,980carb0.3%_49810,-65.62,0.2,30.09,29.47,147.35
2,10,980carb0.3%_49810,-65.62,0.4,35.04,32.29,80.725
2,10,980carb0.3%_49810,-65.62,0.6,25.04,33.82,56.366667
2,10,980carb0.3%_49810,-65.62,0.8,35.07,42.67,53.3375
2,10,980carb0.3%_49810,-65.62,1,35.03,40.28,40.28
2,10,980carb0.3%_49810,-65.62,1.2,35.05,39.94,33.283333
2,10,980carb0.3%_49810,-65.62,1.4,35.06,41.89,29.921429
2,10,980carb0.3%_49810,-65.62,1.6,35.04,43.46,27.1625
2,10,980carb0.3%_49810,-65.62,1.8,35.05,49.95,27.75
2,10,980carb0.3%_49810,-65.62,2,35.04,52.37,26.185
2,10,980carb0.3%_49810,-65.64,0.2,15.02,23.05,115.25
2,10,980carb0.3%_49810,-65.64,0.4,35.06,30.77,76.925
2,10,980carb0.3%_49810,-65.64,0.6,30.09,39.96,66.6
2,10,980carb0.3%_49810,-65.64,0.8,35.09,35.73,44.6625
2,10,980carb0.3%_49810,-65.64,1,35.05,41.9,41.9
2,10,980carb0.3%_49810,-65.64,1.2,35.05,47.69,39.741667
2,10,980carb0.3%_49810,-65.64,1.4,35.06,49.39,35.278571
2,10,980carb0.3%_49810,-65.64,1.6,35.05,50.36,31.475
2,10,980carb0.3%_49810,-65.64,1.8,35.05,47.68,26.488889
2,10,980carb0.3%_49810,-65.64,2,35.04,49.59,24.795
2,10,980carb0.3%_49810,-65.66,0.2,25.04,29.62,148.1
2,10,980carb0.3%_49810,-65.66,0.4,35.06,32.19,80.475
2,10,980carb0.3%_49810,-65.66,0.6,15.02,34.21,57.016667
2,10,980carb0.3%_49810,-65.66,0.8,35.04,43.28,54.1
2,10,980carb0.3%_49810,-65.66,1,35.03,39.04,39.04
2,10,980carb0.3%_49810,-65.66,1.2,35.07,40.26,33.55
2,10,980carb0.3%_49810,-65.66,1.4,35.06,42.32,30.228571
2,10,980carb0.3%_49810,-65.66,1.6,35.05,43.28,27.05
2,10,980carb0.3%_49810,-65.66,1.8,35.06,48.12,26.733333
2,10,980carb0.3%_49810,-65.66,2,35.05,54.63,27.315
2,10,980carb0.3%_49810,-65.68,0.2,15.03,23.66,118.3
2,10,980carb0.3%_49810,-65.68,0.4,20.09,29.09,72.725
2,10,980carb0.3%_49810,-65.68,0.6,35.04,39.46,65.766667
2,10,980carb0.3%_49810,-65.68,0.8,35.05,36.15,45.1875
2,10,980carb0.3%_49810,-65.68,1,35.05,44.86,44.86
2,10,980carb0.3%_49810,-65.68,1.2,35.05,47.38,39.483333
2,10,980carb0.3%_49810,-65.68,1.4,35.04,47.96,34.257143
2,10,980carb0.3%_49810,-65.68,1.6,35.03,51.2,32
2,10,980carb0.3%_49810,-65.68,1.8,35.05,50.35,27.972222
2,10,980carb0.3%_49810,-65.68,2,35.05,47.6,23.8
,,,,,,,
2,7,980carb0.35%_100800,-65.94,0.1,35.05,26.37,263.7
2,7,980carb0.35%_100800,-65.94,0.2,35.06,33.74,168.7
2,7,980carb0.35%_100800,-65.94,0.3,35.06,40.48,134.933333
2,7,980carb0.35%_100800,-65.94,0.4,25.04,46.08,115.2
2,7,980carb0.35%_100800,-65.94,0.5,25.04,51.18,102.36
2,7,980carb0.35%_100800,-65.94,0.6,25.03,56.2,93.666667
2,7,980carb0.35%_100800,-65.94,0.7,25.03,61.23,87.471429
2,7,980carb0.35%_100800,-65.94,0.8,25.04,65.77,82.2125
2,7,980carb0.35%_100800,-65.94,0.9,25.03,70.02,77.8
2,7,980carb0.35%_100800,-65.94,1,25.03,74.56,74.56
2,7,980carb0.35%_100800,-65.96,0.1,35.05,26.92,269.2
2,7,980carb0.35%_100800,-65.96,0.2,35.05,34.08,170.4
2,7,980carb0.35%_100800,-65.96,0.3,30.1,40.54,135.133333
2,7,980carb0.35%_100800,-65.96,0.4,30.09,46.52,116.3
2,7,980carb0.35%_100800,-65.96,0.5,30.1,52.07,104.14
2,7,980carb0.35%_100800,-65.96,0.6,25.02,57.04,95.066667
2,7,980carb0.35%_100800,-65.96,0.7,25.04,61.67,88.1
2,7,980carb0.35%_100800,-65.96,0.8,25.05,66.57,83.2125
2,7,980carb0.35%_100800,-65.96,0.9,25.03,71.02,78.911111
2,7,980carb0.35%_100800,-65.96,1,25.04,75.19,75.19
2,7,980carb0.35%_100800,-65.98,0.1,35.05,27.34,273.4
2,7,980carb0.35%_100800,-65.98,0.2,35.07,34.77,173.85
2,7,980carb0.35%_100800,-65.98,0.3,30.01,41.4,138
2,7,980carb0.35%_100800,-65.98,0.4,30.09,47.15,117.875
2,7,980carb0.35%_100800,-65.98,0.5,30.08,52.36,104.72
2,7,980carb0.35%_100800,-65.98,0.6,30,57.91,96.516667
2,7,980carb0.35%_100800,-65.98,0.7,25.05,62.65,89.5
2,7,980carb0.35%_100800,-65.98,0.8,25.03,67.09,83.8625
2,7,980carb0.35%_100800,-65.98,0.9,25.04,71.91,79.9
2,7,980carb0.35%_100800,-65.98,1,25.04,76.08,76.08
2,7,980carb0.35%_100800,-66,0.1,35.06,27.28,272.8
2,7,980carb0.35%_100800,-66,0.2,35.06,34.73,173.65
2,7,980carb0.35%_100800,-66,0.3,35.05,41.8,139.333333
2,7,980carb0.35%_100800,-66,0.4,30.08,47.71,119.275
2,7,980carb0.35%_100800,-66,0.5,30.09,53.09,106.18
2,7,980carb0.35%_100800,-66,0.6,25.04,58.02,96.7
2,7,980carb0.35%_100800,-66,0.7,25.03,63.14,90.2
2,7,980carb0.35%_100800,-66,0.8,25.03,67.91,84.8875
2,7,980carb0.35%_100800,-66,0.9,25.05,72.23,80.255556
2,7,980carb0.35%_100800,-66,1,25.03,76.91,76.91
2,7,980carb0.35%_100800,-66.02,0.1,35.04,27.7,277
2,7,980carb0.35%_100800,-66.02,0.2,35.05,35.16,175.8
2,7,980carb0.35%_100800,-66.02,0.3,30.08,41.79,139.3
2,7,980carb0.35%_100800,-66.02,0.4,30.08,47.77,119.425
2,7,980carb0.35%_100800,-66.02,0.5,30.1,53.54,107.08
2,7,980carb0.35%_100800,-66.02,0.6,25.03,58.68,97.8
2,7,980carb0.35%_100800,-66.02,0.7,25.04,63.56,90.8
2,7,980carb0.35%_100800,-66.02,0.8,25.03,68.37,85.4625
2,7,980carb0.35%_100800,-66.02,0.9,25.05,73.06,81.177778
2,7,980carb0.35%_100800,-66.02,1,25.06,77.23,77.23
2,7,980carb0.35%_100800,-66.04,0.1,35.05,27.97,279.7
2,7,980carb0.35%_100800,-66.04,0.2,35.04,35.54,177.7
2,7,980carb0.35%_100800,-66.04,0.3,30.1,42.32,141.066667
2,7,980carb0.35%_100800,-66.04,0.4,30.1,48.3,120.75
2,7,980carb0.35%_100800,-66.04,0.5,30.09,53.65,107.3
2,7,980carb0.35%_100800,-66.04,0.6,25.04,58.95,98.25
2,7,980carb0.35%_100800,-66.04,0.7,25.03,64.06,91.514286
2,7,980carb0.35%_100800,-66.04,0.8,25.04,68.71,85.8875
2,7,980carb0.35%_100800,-66.04,0.9,25.03,73.4,81.555556
2,7,980carb0.35%_100800,-66.04,1,25.03,77.86,77.86
2,7,980carb0.35%_100800,-66.06,0.1,35.03,27.92,279.2
2,7,980carb0.35%_100800,-66.06,0.2,35.04,35.41,177.05
2,7,980carb0.35%_100800,-66.06,0.3,35.04,42.4,141.333333
2,7,980carb0.35%_100800,-66.06,0.4,30.09,48.56,121.4
2,7,980carb0.35%_100800,-66.06,0.5,30.09,54.04,108.08
2,7,980carb0.35%_100800,-66.06,0.6,25.05,59.2,98.666667
2,7,980carb0.35%_100800,-66.06,0.7,25.03,64.13,91.614286
2,7,980carb0.35%_100800,-66.06,0.8,25.04,69.08,86.35
2,7,980carb0.35%_100800,-66.06,0.9,25.03,73.58,81.755556
2,7,980carb0.35%_100800,-66.06,1,25.03,78.23,78.23
2,7,980carb0.35%_100800,-66.08,0.1,35.04,28.18,281.8
2,7,980carb0.35%_100800,-66.08,0.2,35.05,35.73,178.65
2,7,980carb0.35%_100800,-66.08,0.3,30.09,42.57,141.9
2,7,980carb0.35%_100800,-66.08,0.4,30.09,48.45,121.125
2,7,980carb0.35%_100800,-66.08,0.5,30.08,54.15,108.3
2,7,980carb0.35%_100800,-66.08,0.6,25.04,59.57,99.283333
2,7,980carb0.35%_100800,-66.08,0.7,25.03,64.45,92.071429
2,7,980carb0.35%_100800,-66.08,0.8,25.03,69.18,86.475
2,7,980carb0.35%_100800,-66.08,0.9,25.03,73.91,82.122222
2,7,980carb0.35%_100800,-66.08,1,25.04,78.32,78.32
2,7,980carb0.35%_100800,-66.1,0.1,35.06,28.15,281.5
2,7,980carb0.35%_100800,-66.1,0.2,35.06,35.86,179.3
2,7,980carb0.35%_100800,-66.1,0.3,35.06,42.95,143.166667
2,7,980carb0.35%_100800,-66.1,0.4,25.03,48.78,121.95
2,7,980carb0.35%_100800,-66.1,0.5,30.08,54.44,108.88
2,7,980carb0.35%_100800,-66.1,0.6,25.03,59.63,99.383333
2,7,980carb0.35%_100800,-66.1,0.7,25.03,64.86,92.657143
2,7,980carb0.35%_100800,-66.1,0.8,25.04,69.64,87.05
2,7,980carb0.35%_100800,-66.1,0.9,25.03,74.23,82.477778
2,7,980carb0.35%_100800,-66.1,1,25.03,78.64,78.64
2,7,980carb0.35%_100800,-66.12,0.1,35.05,28.26,282.6
2,7,980carb0.35%_100800,-66.12,0.2,35.06,35.88,179.4
2,7,980carb0.35%_100800,-66.12,0.3,35.05,42.89,142.966667
2,7,980carb0.35%_100800,-66.12,0.4,30.08,49.03,122.575
2,7,980carb0.35%_100800,-66.12,0.5,30.08,54.6,109.2
2,7,980carb0.35%_100800,-66.12,0.6,25.03,59.93,99.883333
2,7,980carb0.35%_100800,-66.12,0.7,25.03,64.91,92.728571
2,7,980carb0.35%_100800,-66.12,0.8,25.04,69.93,87.4125
